taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
4013762	Narcissus cyclazetta	Liliopsida	196	Plantae	2013	3	3	44245	9790	2.2681951337461435	4.249787315375952	1.210580385078533	0	0	0	1	1.0060544319382718	correct_baseline
4013762	Narcissus cyclazetta	Liliopsida	196	Plantae	2014	4	4	51470	10585	3.0663022163296514	5.310886301235685	1.7703653869751492	1	0	3	3	1.1636293935451625	correct_baseline
4013762	Narcissus cyclazetta	Liliopsida	196	Plantae	2015	5	5	92948	11604	4.328971931875702	6.935785164611686	2.7019288432669963	1	0	3	3	1.2567220273360615	correct_baseline
4013762	Narcissus cyclazetta	Liliopsida	196	Plantae	2016	8	7	111014	12363	6.589770652503839	9.814097335611354	4.424765290948256	1	1	4	3	1.3708236469839297	correct_baseline
4013762	Narcissus cyclazetta	Liliopsida	196	Plantae	2017	13	12	159187	12078	10.967796621944444	16.048719374028234	7.495461783387299	1	0	3	3	1.5437653104032467	correct_baseline
4013762	Narcissus cyclazetta	Liliopsida	196	Plantae	2018	20	18	198794	12584	19.55968382346143	28.27359954579384	13.531394566656582	1	0	3	3	1.6754095011202694	correct_baseline
4013762	Narcissus cyclazetta	Liliopsida	196	Plantae	2019	21	17	134157	8037	35.188400002097914	47.49347355244763	26.071445234264853	1	-1	2	2	1.5942639109652417	correct_baseline
4013762	Narcissus cyclazetta	Liliopsida	196	Plantae	2020	74	65	72411	8996	58.155932665711255	70.87094684241107	47.72212951718027	1	-1	2	2	1.3514961156576244	correct_baseline
4013762	Narcissus cyclazetta	Liliopsida	196	Plantae	2021	88	78	105400	11557	79.21501756990064	95.5927967155035	65.64322024466898	1	-1	2	2	1.0606266553703705	correct_baseline
4013762	Narcissus cyclazetta	Liliopsida	196	Plantae	2022	112	101	122521	11557	80.51263008283652	105.41490965383414	61.49304329095821	-1	-1	-4	0	0.7742855333787231	correct_baseline
4013762	Narcissus cyclazetta	Liliopsida	196	Plantae	2023	79	70	118372	10553	56.960779719209306	79.93876416414584	40.58769809798389	-1	-1	-4	0	0.5108446879021217	correct_baseline
4013762	Narcissus cyclazetta	Liliopsida	196	Plantae	2024	33	30	88603	11141	27.156296156879556	42.78995363499852	17.234522552905236	-1	-1	-4	0	0.3150567415520861	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	1995	1	1	50426	2821	1.3834001309231885	11.834128486788304	0.16171836602711126	-1	0	-3	0	0.6268445644380656	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	1996	0	0	0	0	1.075527205818167	7.201439873467085	0.16062881740039028	-1	0	-3	0	0.6374021364257946	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	1997	0	0	0	0	0.8418797473107241	4.553208749236134	0.15566198432059009	-1	0	-3	0	0.6480694062563682	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	1998	0	0	0	0	0.6634891069279746	3.00422256193568	0.14653301675773323	-1	0	-3	0	0.6588348049600994	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	1999	0	0	0	0	0.52646875970156215	2.0781908881859117	0.13337049859921532	-1	0	-3	0	0.669683612175914	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2000	0	0	0	0	0.4205973067152659	1.5128667754371783	0.11693170693435015	-1	0	-3	0	0.6805971480816669	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2001	0	0	0	0	0.3383104730310011	1.1601872153743444	0.09865129924357095	-1	0	-3	0	0.691551747144894	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2002	0	0	0	0	0.27398038426835225	0.9344188820571707	0.08033361954177767	-1	0	-3	0	0.7025174633016807	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2003	0	0	0	0	0.22339763510863314	0.7849495879756037	0.06357924653586937	-1	0	-3	0	0.7134564580666508	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2004	0	0	0	0	0.18339721861202912	0.6816515951296059	0.049342714129838254	-1	0	-3	0	0.724321042229487	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2005	0	0	0	0	0.15158701146835796	0.6065926117710826	0.037881473661238424	-1	0	-3	0	0.7350513971747629	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2006	0	0	0	0	0.1261497253593219	0.5491098120878881	0.02898100317625584	-1	0	-3	0	0.7455731249381746	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2007	0	0	0	0	0.10569773967099129	0.5028464418844134	0.02221754245628071	-1	0	-3	0	0.7557950107109429	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2008	1	1	102391	8608	0.08916618039770233	0.4639929387493686	0.017135191212490013	-1	0	-3	0	0.7656077678626573	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2009	0	0	0	0	0.07573379136146799	0.4302574560327241	0.013330639768265002	-1	0	-3	0	0.7748850533714601	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2010	1	1	123036	12593	0.0647640959264558	0.40026454873868705	0.01047903976104933	-1	0	-3	0	0.7834884888508985	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2011	0	0	0	0	0.05576144109016562	0.37320034088063914	0.008331552712719716	-1	0	-3	0	0.7912782801953749	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2012	0	0	0	0	0.04833800746796241	0.3485993730497517	0.006702717063232694	-1	0	-3	0	0.798129555859036	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2013	0	0	0	0	0.042188936142071073	0.3262140536301511	0.005456252767140863	-1	0	-3	0	0.803951504224287	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2014	0	0	0	0	0.03707349063159171	0.3059335658698875	0.00449262147388974	-1	0	-3	0	0.808703204297858	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2015	0	0	0	0	0.03280072618580319	0.2877334920670092	0.0037391811102249965	-1	0	-3	0	0.8123996462412137	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2016	0	0	0	0	0.029218540266310905	0.2716454199247269	0.0031427847947173163	-1	0	-3	0	0.8151054047428768	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2017	0	0	0	0	0.026205270582587967	0.25774031324987956	0.0026643725137436227	0	0	0	1	0.816919252875845	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2018	0	0	0	0	0.02366322095865014	0.2461220730687626	0.0022750825196464954	0	0	0	1	0.8179562241564493	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2019	4	3	375983	19239	0.021513652412575246	0.23692937787272733	0.00195348185305129	0	0	0	1	0.8183326185526835	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2020	12	7	354554	22813	0.019692892698088077	0.23034508233581652	0.0016836045245065337	0	0	0	1	0.8181562908794662	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2021	13	12	502499	24521	0.01814930337075339	0.22661348904314804	0.001453564014368632	0	0	0	1	0.817521911003408	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2022	15	12	470832	23781	0.016840907262999496	0.22606692197281955	0.00125456725365177	0	0	0	1	0.8165097287660062	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2023	2	2	431550	20529	0.015733526919197594	0.22916445001486507	0.001080201878175512	0	0	0	1	0.8151863357034514	correct_baseline
4021919	Portulaca sativa	Magnoliopsida	220	Plantae	2024	4	4	394784	21033	0.014799320297395505	0.23654761711818104	9.259018709771168e-4	0	0	0	1	0.8136063251747828	correct_baseline
4034001	Persicaria nepalensis	Magnoliopsida	220	Plantae	2010	2	2	123035	12592									correct_baseline
4034001	Persicaria nepalensis	Magnoliopsida	220	Plantae	2011	0	0	0	0									correct_baseline
4034001	Persicaria nepalensis	Magnoliopsida	220	Plantae	2012	2	1	156409	14598									correct_baseline
4034001	Persicaria nepalensis	Magnoliopsida	220	Plantae	2013	6	4	175905	15430									correct_baseline
4034001	Persicaria nepalensis	Magnoliopsida	220	Plantae	2014	4	3	208799	15803									correct_baseline
4034001	Persicaria nepalensis	Magnoliopsida	220	Plantae	2015	8	6	289822	16121									correct_baseline
4034001	Persicaria nepalensis	Magnoliopsida	220	Plantae	2016	2	2	361221	17322									correct_baseline
4034001	Persicaria nepalensis	Magnoliopsida	220	Plantae	2017	1	1	459087	17962									correct_baseline
4034001	Persicaria nepalensis	Magnoliopsida	220	Plantae	2018	3	2	589360	19587									correct_baseline
4034001	Persicaria nepalensis	Magnoliopsida	220	Plantae	2019	2	2	375985	19240									correct_baseline
4034001	Persicaria nepalensis	Magnoliopsida	220	Plantae	2020	2	1	354564	22819									correct_baseline
4034001	Persicaria nepalensis	Magnoliopsida	220	Plantae	2021	0	0	0	0									correct_baseline
4034001	Persicaria nepalensis	Magnoliopsida	220	Plantae	2022	0	0	0	0									correct_baseline
4034001	Persicaria nepalensis	Magnoliopsida	220	Plantae	2023	4	3	431548	20528									correct_baseline
4034001	Persicaria nepalensis	Magnoliopsida	220	Plantae	2024	1	1	394787	21036									correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1984	1	1	53947	3604	0.3497013036774627	4.0351966899335	0.03030608200556696	0	0	0	1	0.5498789464322252	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1985	0	0	0	0	0.2652049706213128	2.3297279345017214	0.03018965236268854	0	0	0	1	0.5915856070625674	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1986	0	0	0	0	0.2094998629032439	1.5035311424358653	0.029191409022211304	0	0	0	1	0.6359911295102628	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1987	0	0	0	0	0.17238374599572628	1.076771867007254	0.02759744825625063	0	0	0	1	0.6829411330320034	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1988	0	0	0	0	0.14773964219464522	0.8454040796449399	0.025818425060083566	0	0	0	1	0.7320232657806	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1989	0	0	0	0	0.13186683044808212	0.7168271697818622	0.024258094148014567	0	0	0	1	0.7824679052489617	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1990	0	0	0	0	0.12255125443133624	0.6467269586345443	0.023222798682157632	0	0	0	1	0.8330692415009322	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1991	0	0	0	0	0.1185463440930143	0.6132516899685994	0.022915934725820195	0	1	1	2	0.882217659343413	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1992	0	0	0	0	0.11929208681949477	0.6058442563092167	0.023488878254689143	0	1	1	2	0.9282296814280737	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1993	0	0	0	0	0.1247829430904947	0.6202169538520961	0.025105380931006963	0	1	1	2	0.9700584614495943	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1994	0	0	0	0	0.13554117570012095	0.6560954283040871	0.0280011253205323	0	1	1	2	1.0078900646084705	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1995	0	0	0	0	0.15268008899602337	0.7163284054784371	0.032542629047725695	1	1	4	3	1.0428976477044483	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1996	1	1	84456	3702	0.17806134379068478	0.8067551323180507	0.039300452990542474	1	1	4	3	1.0764072922738563	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1997	1	1	109455	7310	0.2145672381396435	0.9365482772760958	0.04915827704768934	1	1	4	3	1.1092791644275415	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1998	0	0	0	0	0.2665254114609698	1.118864502077465	0.06348918463544305	1	1	4	3	1.1417020048889888	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	1999	1	1	102885	5252	0.340340606279543	1.3716368513632808	0.08444781005088978	1	0	3	3	1.1731854006806393	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2000	1	1	107662	6222	0.4454040748027472	1.7182813887141863	0.11545535623786585	1	0	3	3	1.2026000322421826	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2001	1	1	86605	4878	0.5953598909471121	2.1880216208647822	0.16199721079925386	1	0	3	3	1.2282630948459372	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2002	6	4	96509	5425	0.8097959547681044	2.8155670132609076	0.23290849952077425	1	0	3	3	1.2481606150092277	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2003	2	2	73583	5602	1.1163732344767832	3.6402117551770767	0.34236722544607295	1	0	3	3	1.2604010201176772	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2004	2	2	77343	5172	1.5532760655970157	4.705341057620389	0.5127506181617133	1	0	3	3	1.2638111267838332	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2005	0	0	0	0	2.1716187831758336	6.061232871060427	0.7780476744192515	1	0	3	3	1.2583195425577047	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2006	14	12	53556	4774	3.0370496901810182	7.777416717266654	1.185955588589092	1	0	3	3	1.2448533641658979	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2007	34	30	85457	6177	4.2292695415774935	9.976113392961102	1.792954846316756	1	0	3	3	1.2249058489456708	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2008	3	3	102389	8606	5.837649109123749	12.903532411079743	2.6409936469793167	1	0	3	3	1.2001139557829095	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2009	15	10	132769	11813	7.950870114238517	17.047481383272068	3.7082507469709043	1	0	3	3	1.1720005262671576	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2010	40	38	122997	12556	10.638972656217103	23.25824625970115	4.866563794874428	1	-1	2	2	1.141856619888023	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2011	64	49	132358	13301	13.927857890548138	32.76710820783011	5.920120389902115	1	-1	2	2	1.1106997670115075	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2012	22	20	156389	14579	17.769383467637102	47.05904235638963	6.709677311932429	1	-1	2	2	1.079264912126395	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2013	33	29	175878	15405	22.014205270457996	67.63376272560083	7.165433566901337	1	-1	2	2	1.0480066101791279	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2014	23	20	208780	15786	26.397945632651393	95.60157119584187	7.2891221860454936	1	-1	2	2	1.017102451824689	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2015	58	40	289772	16087	30.55180475429774	131.06529931917083	7.121738389897383	0	-1	-1	0	0.9864534254410233	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2016	48	35	361175	17289	34.04435128765097	172.43536295089902	6.721462667301095	0	-1	-1	0	0.9556834122655365	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2017	319	56	458769	17907	36.4517681423562	216.0329128967042	6.150597068232027	0	-1	-1	0	0.9241548690184677	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2018	268	38	589095	19551	37.44211124745314	256.3857101883331	5.46797906028716	0	-1	-1	0	0.8910477660947981	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2019	42	35	375945	19207	36.850405134098295	287.3873342455844	4.725164253017326	0	-1	-1	0	0.8555763786875086	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2020	55	45	354511	22775	34.72075980185274	304.0170440823285	3.965340709290931	0	-1	-1	0	0.8173554601748974	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2021	27	19	502485	24514	31.300874674989767	303.89752977779557	3.2239312907077173	0	-1	-1	0	0.7767044524813507	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2022	14	14	470833	23779	26.98999149494546	287.9513198548891	2.5298013610923196	-1	-1	-4	0	0.7345731789745084	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2023	28	24	431524	20507	22.256683931114953	259.87730115827344	1.9061302291571078	-1	-1	-4	0	0.6921231901465248	correct_baseline
4038485	Reynoutria bohemica	Magnoliopsida	220	Plantae	2024	78	17	394710	21020	17.551177333306164	224.79034420435747	1.3703605769877574	-1	-1	-4	0	0.6503371920855102	correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2006	1	1	1680	821									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2007	0	0	0	0									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2008	1	1	2055	1267									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2009	0	0	0	0									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2010	0	0	0	0									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2011	0	0	0	0									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2012	0	0	0	0									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2013	0	0	0	0									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2014	0	0	0	0									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2015	2	2	10788	4382									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2016	3	2	14418	5511									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2017	4	3	16903	5371									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2018	2	1	20879	5364									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2019	0	0	0	0									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2020	2	2	7345	2300									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2021	17	7	8171	2507									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2022	20	5	12594	2645									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2023	5	3	13318	2446									correct_baseline
4046493	Polystichum luctuosum	Polypodiopsida	7228684	Plantae	2024	13	5	10485	2595									correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	1991	1	1	75791	3172	2.028799489608526	21.710751634267293	0.18958474761137512	0	0	0	1	0.7477345377068378	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	1992	0	0	0	0	1.8617157566594043	16.66498410723988	0.20798012985131778	0	0	0	1	0.7611609833485868	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	1993	0	0	0	0	1.7104545573557133	13.13940179386343	0.22266270859799073	0	0	0	1	0.774089619766666	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	1994	0	0	0	0	1.5733722685012639	10.596757634818644	0.23360922091441041	0	0	0	1	0.7862442679009656	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	1995	0	0	0	0	1.4489988127069977	8.702210017423875	0.24127176372696138	0	0	0	1	0.7972820212020154	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	1996	1	1	84456	3702	1.3360188269043012	7.2443478008281055	0.2463915807077494	0	0	0	1	0.8068363613324068	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	1997	0	0	0	0	1.2332592763839536	6.088955609376365	0.2497847808982216	0	0	0	1	0.8145920519329642	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	1998	0	0	0	0	1.1396811353373866	5.150933015606959	0.2521626832087356	0	0	0	1	0.8203760378036149	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	1999	0	0	0	0	1.0543727947110375	4.376549764019571	0.2540133324579723	0	0	0	1	0.8242277559699916	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2000	0	0	0	0	0.9765434176452811	3.731870927135959	0.2555385931523089	0	0	0	1	0.8264078341957388	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2001	0	0	0	0	0.905515159778822	3.1951222916722717	0.2566279565343692	0	0	0	1	0.8273353301426255	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2002	0	0	0	0	0.8407138199325865	2.7517396699599384	0.2568555938418156	0	0	0	1	0.827488528546639	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2003	0	0	0	0	0.7816580081956581	2.3912964051681596	0.25550544067055464	0	0	0	1	0.8273186305995667	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2004	2	2	77343	5172	0.7279472894720104	2.10570073105244	0.25165364120132894	0	0	0	1	0.827203151963433	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2005	0	0	0	0	0.6792499820987926	1.888164145277127	0.24435404058236312	0	0	0	1	0.8274373571192	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2006	0	0	0	0	0.6352913759055316	1.732569245104183	0.23294603285866036	0	0	0	1	0.828248742588308	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2007	1	1	85490	6206	0.5958431023963066	1.633065737788283	0.2174003130786906	0	0	0	1	0.8298195511043192	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2008	0	0	0	0	0.5607142687708616	1.5839370291206867	0.19849304954868036	0	0	0	1	0.8323069453210038	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2009	1	1	132783	11822	0.5297447900295779	1.5798169401644166	0.1776342153504668	0	0	0	1	0.8358550223270125	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2010	8	8	123029	12586	0.5028011548535999	1.6161357320215033	0.15642807489064914	0	0	0	1	0.8405962398403987	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2011	1	1	132421	13349	0.4797746750579085	1.6895085260894465	0.13624301699128286	0	0	0	1	0.8466421766801234	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2012	5	5	156406	14594	0.46058212287616207	1.7978742900490654	0.1179926166624935	0	0	0	1	0.8540650099009149	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2013	9	8	175902	15426	0.4451685738261503	1.9404053636325715	0.10213075207719038	0	0	0	1	0.8628717968055022	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2014	5	4	208798	15802	0.43351225441660013	2.11732208429652	0.08875970081415538	0	0	0	1	0.8729740172838696	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2015	3	3	289827	16124	0.42563124456959106	2.329747985516785	0.07776032321095608	0	0	0	1	0.8841557710463284	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2016	4	4	361219	17320	0.4215920011292042	2.57970664374494	0.06889923544101255	0	0	0	1	0.8960470066831363	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2017	6	4	459082	17959	0.4215198481617048	2.8703373226344504	0.06190177753435249	0	0	0	1	0.9081147058710933	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2018	8	7	589355	19582	0.42561182330422975	3.2063985208949997	0.05649498119335082	0	0	0	1	0.9196938901520327	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2019	5	5	375982	19237	0.4341525859903811	3.595131642048646	0.05242880836895506	0	0	0	1	0.9300813571550516	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2020	4	4	354562	22816	0.4475344998747794	4.047574047118573	0.04948325249806149	0	0	0	1	0.9386874490357761	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2021	8	8	502504	24525	0.4662835199906888	4.580457006933964	0.04746694940827367	0	0	0	1	0.9451833292730987	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2022	3	3	470844	23790	0.49109316181791135	5.218927810339056	0.046211118901957955	0	0	0	1	0.9495529735125972	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2023	10	8	431542	20523	0.5228695935490415	6.000539266133099	0.045561340361717356	0	0	0	1	0.9520211032881422	correct_baseline
4048240	Elaeagnus submacrophylla	Magnoliopsida	220	Plantae	2024	9	8	394779	21029	0.562791688512257	6.981319139584907	0.04536885914046748	0	0	0	1	0.9529206253801228	correct_baseline
4063383	Trachystemon orientale	Magnoliopsida	220	Plantae	1993	2	2	44733	2967	1.829850003269371	31.15778560080435	0.10746434542442189	-1	1	-2	0	0.4857795935702955	correct_baseline
4063383	Trachystemon orientale	Magnoliopsida	220	Plantae	1994	0	0	0	0	1.2174554357746588	14.759166860579594	0.10042556955271513	-1	1	-2	0	0.5023966376048873	correct_baseline
4063383	Trachystemon orientale	Magnoliopsida	220	Plantae	1995	0	0	0	0	0.8285997559713221	7.523342053152301	0.09125964906886783	-1	1	-2	0	0.5195579281421726	correct_baseline
4063383	Trachystemon orientale	Magnoliopsida	220	Plantae	1996	0	0	0	0	0.576886897300676	4.173063168884448	0.0797492103063863	-1	1	-2	0	0.5372774105904811	correct_baseline
4063383	Trachystemon orientale	Magnoliopsida	220	Plantae	1997	0	0	0	0	0.41085700407749104	2.5482426566100167	0.06624309398544267	-1	1	-2	0	0.5555686127548048	correct_baseline
4063383	Trachystemon orientale	Magnoliopsida	220	Plantae	1998	0	0	0	0	0.29932628864846167	1.7266366877683303	0.051890607740916764	-1	1	-2	0	0.5744444342319623	correct_baseline
4063383	Trachystemon orientale	Magnoliopsida	220	Plantae	1999	0	0	0	0	0.2230761664834067	1.297118799197471	0.038364239330831516	-1	1	-2	0	0.5939168786004089	correct_baseline
4063383	Trachystemon orientale	Magnoliopsida	220	Plantae	2000	0	0	0	0	0.1700652689035411	1.0686462936621406	0.027064329758839444	-1	1	-2	0	0.6139967124866975	correct_baseline
4063383	Trachystemon orientale	Magnoliopsida	220	Plantae	2001	0	0	0	0	0.1326270876955521	0.9493160962477504	0.018529069990627315	-1	1	-2	0	0.6346930301268315	correct_baseline
4063383	Trachystemon orientale	Magnoliopsida	220	Plantae	2002	0	0	0	0	0.10580421805304056	0.8937749314326208	0.01252500172484338	0	1	1	2	0.6560126963594031	correct_baseline
4063383	Trachystemon orientale	Magnoliopsida	220	Plantae	2003	0	0	0	0	0.08634314747044308	0.8792794086438578	0.008478691803554223	0	1	1	2	0.6779596324956579	correct_baseline
4063383	Trachystemon orientale	Magnoliopsida	220	Plantae	2004	0	0	0	0	0.07207869506089218	0.8944709341491207	0.00580828072029331	0	1	1	2	0.7005338997661015	correct_baseline
