taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2435035	Felis catus	Mammalia	359	Animalia	2009	2	2	3731	1726	4.55320295476022	7.332098635994585	2.8275202198538056	1	-1	2	2	1.6197820604819246	correct_baseline
2435035	Felis catus	Mammalia	359	Animalia	2010	4	4	3644	1390	8.041973345523635	11.866282011352997	5.450176831145323	1	-1	2	2	1.5596674180142023	correct_baseline
2435035	Felis catus	Mammalia	359	Animalia	2011	6	6	3146	1348	13.333631082139155	18.63831288246613	9.538723754435846	1	-1	2	2	1.4638933994671341	correct_baseline
2435035	Felis catus	Mammalia	359	Animalia	2012	19	12	4208	1717	20.25198252747235	27.515342927806273	14.905967095128076	1	-1	2	2	1.3462294036379887	correct_baseline
2435035	Felis catus	Mammalia	359	Animalia	2013	30	13	5292	1535	27.806409874779593	37.152491912609634	20.811428529288385	1	-1	2	2	1.2194938975504273	correct_baseline
2435035	Felis catus	Mammalia	359	Animalia	2014	43	29	6033	1723	34.453118042922384	45.60528937331615	26.02806295477807	1	-1	2	2	1.0987008089489045	correct_baseline
2435035	Felis catus	Mammalia	359	Animalia	2015	35	27	5860	1855	38.87824161242894	51.93535789399344	29.10382699123009	0	-1	-1	0	0.9996586268849195	correct_baseline
2435035	Felis catus	Mammalia	359	Animalia	2016	35	22	6983	2173	40.698839003615724	56.72225971876952	29.201860159568497	0	-1	-1	0	0.9317330676028011	correct_baseline
2435035	Felis catus	Mammalia	359	Animalia	2017	56	40	7252	2061	40.530111020630834	60.88783030514928	26.978952790928066	0	-1	-1	0	0.897721946289585	correct_baseline
2435035	Felis catus	Mammalia	359	Animalia	2018	78	35	12470	2202	39.517630001416606	65.09297157886817	23.99096312628374	0	0	0	1	0.8973551096216625	correct_baseline
2435035	Felis catus	Mammalia	359	Animalia	2019	112	50	18239	2622	38.837465834888455	70.05938550372252	21.529574397936777	0	1	1	2	0.9293194875112479	correct_baseline
2435035	Felis catus	Mammalia	359	Animalia	2020	159	66	22786	2151	39.497722703686684	76.7649722027588	20.32268173896713	0	1	1	2	0.9914158617179343	correct_baseline
2435035	Felis catus	Mammalia	359	Animalia	2021	166	59	26161	2783	42.45236391787119	86.50917418826738	20.832509605204294	1	1	4	3	1.0780466377421016	correct_baseline
2435035	Felis catus	Mammalia	359	Animalia	2022	126	65	33526	2924	48.92757143333769	101.09884678138616	23.67887787623229	1	1	4	3	1.1664968616900178	correct_baseline
2435035	Felis catus	Mammalia	359	Animalia	2023	212	93	28911	2609	60.96060356042594	123.33563246664689	30.13075063653132	1	1	4	3	1.2369911694248081	correct_baseline
2435035	Felis catus	Mammalia	359	Animalia	2024	271	104	19423	2773	82.36978296115615	158.21713927678962	42.88271912942679	1	1	4	3	1.304618868150707	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1981	2	2	1280	113	1.0600981411740242	4.159146036276993	0.2702016373357701	1	0	3	3	1.3494729360342894	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1982	4	4	5636	67	1.6888578125738942	5.427642840512115	0.5255026527911261	1	0	3	3	1.3368951180826467	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1983	0	0	0	0	2.6189227129595407	7.175745012292726	0.955824958203736	1	0	3	3	1.324127965112802	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1984	3	3	544	116	3.9531725729933	9.616148443680379	1.6251385347671834	1	0	3	3	1.3110486112407373	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1985	5	5	232	77	5.808900697511478	13.034487963448301	2.5887727548771675	1	0	3	3	1.2974826955010312	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1986	20	20	555	79	8.310616661349334	17.769864236145246	3.886712266006568	1	0	3	3	1.283197390505232	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1987	4	4	585	138	11.579185975255754	24.159924303026653	5.549584765576559	1	0	3	3	1.2678943204468829	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1988	1	1	292	85	15.7182283781305	32.4647481325114	7.610183893576836	1	0	3	3	1.251207791892689	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1989	8	8	139	114	20.799677106858237	42.79834647389798	10.108487906499253	1	0	3	3	1.2327355214245674	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1990	31	22	174	128	26.851133213401788	55.09243314087461	13.086794569414845	1	0	3	3	1.2121682152926685	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1991	8	8	664	585	33.84782353600148	69.10515909477981	16.57872108438341	1	-1	2	2	1.1895758273978265	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1992	21	18	866	662	41.71141662132985	84.47361608849218	20.596280319473273	1	-1	2	2	1.165693009784063	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1993	46	41	928	675	50.316732344300796	100.79416119413833	25.118256095525126	1	-1	2	2	1.141813899382493	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1994	53	41	1145	929	59.50580654819507	117.70436566101908	30.083344768612026	1	0	3	3	1.1192915948326096	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1995	243	193	1081	750	69.10729311796358	134.94038907107284	35.39205715181924	1	0	3	3	1.0991322046901275	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1996	175	126	941	663	78.95822929669886	152.35440077492203	40.92039312261385	1	0	3	3	1.0819048114122944	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1997	230	163	812	567	88.92500150364896	169.89355790114922	46.5447659706141	1	0	3	3	1.0678195447294998	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1998	476	221	1030	667	98.9209186730749	187.55760953842739	52.17249342858702	1	0	3	3	1.056825611095375	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	1999	219	147	949	721	108.91889612504403	205.3595382203358	57.76856549204764	1	0	3	3	1.0486831873340356	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2000	88	68	695	480	118.95903314684732	223.30967649187565	63.370525583774075	1	0	3	3	1.0430149375146465	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2001	104	76	5476	2695	129.15201171787385	241.43144312346195	69.08893852009147	1	0	3	3	1.0393592828474412	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2002	84	73	5546	2601	139.68004977722816	259.80367805035513	75.09715201948532	1	0	3	3	1.0372487328759565	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2003	3	2	4419	2321	150.79755837279512	278.6170963237317	81.61704328715899	1	0	3	3	1.036315701713173	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2004	4	3	3917	2062	162.83375347936874	298.2324302670451	88.90659962244132	1	0	3	3	1.0363822677163383	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2005	3	3	3182	1641	176.19941017395587	319.23315311177566	97.25253108275842	1	0	3	3	1.0374684336298214	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2006	36	31	4234	2383	191.3998903156599	342.47314945896835	106.96873045586233	1	0	3	3	1.0397077322638348	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2007	20	15	3450	1989	209.05668279084338	369.12756194269303	118.39998180980173	1	0	3	3	1.0432286289931374	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2008	38	30	4219	2136	229.94010314266052	400.76369350689595	131.92924381596353	1	0	3	3	1.048059057578729	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2009	182	111	3551	1617	255.01663263547215	439.460987278088	147.9846557564451	1	0	3	3	1.054069443209241	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2010	291	105	3357	1289	285.51577993503946	488.02975547609446	167.03748014788212	1	0	3	3	1.0609486623352906	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2011	469	129	2683	1225	323.02352495190587	550.414414720371	189.5738826632382	1	0	3	3	1.068213224140797	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2012	615	109	3612	1620	369.61266852491076	632.4264219495311	216.0148912073879	1	0	3	3	1.0752593471238474	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2013	533	131	4789	1417	428.02526053191866	743.0438613168138	246.56098137832927	1	0	3	3	1.0814603974524006	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2014	870	192	5206	1560	501.9294967727034	896.6578245557496	280.96918671882435	1	0	3	3	1.0862848261331457	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2015	779	165	5116	1717	596.2842944791987	1116.9091467963583	318.338300713534	1	0	3	3	1.089387070122778	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2016	602	162	6416	2033	717.8611170288073	1443.3473377759328	357.0343533081339	1	0	3	3	1.0906368402835314	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2017	813	182	6495	1919	875.9975828277288	1943.4839229909892	394.84338205332375	1	0	3	3	1.0900910322281252	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2018	978	198	11570	2039	1083.6958255006293	2735.6374929767067	429.2954184253425	1	0	3	3	1.087937515072169	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2019	1430	209	16921	2463	1359.2382518513284	4033.7742781433417	458.0148758710992	1	0	3	3	1.0844370131782999	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2020	1490	253	21455	1964	1728.5868058110373	6238.041039456136	478.99850711538636	1	0	3	3	1.0798749908299352	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2021	1085	262	25242	2580	2228.979448752498	10122.894734498852	490.80322509221025	1	0	3	3	1.0745254838094571	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2022	1173	268	32479	2721	2914.3726478778985	17240.421588082037	492.65430588833607	1	0	3	3	1.068625629128762	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2023	1535	315	27588	2387	3863.756317009781	30813.820749319977	484.4778256705619	1	0	3	3	1.0623600514876252	correct_baseline
2436940	Oryctolagus cuniculus	Mammalia	359	Animalia	2024	1394	300	18300	2577	5193.979849168888	57784.957619896595	466.85898518827645	1	0	3	3	1.0558556627043647	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1980	1	1	2392	198	0.7696535622519463	2.829777784262221	0.2093332590218042	0	0	0	1	0.8471431019292958	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1981	0	0	0	0	0.7156806687355437	2.4406019868043054	0.20986577179363108	0	0	0	1	0.8606836509745189	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1982	0	0	0	0	0.6731631727870326	2.1516781815224255	0.2106024316685118	0	0	0	1	0.874400494934283	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1983	3	3	1146	72	0.6404695273878483	1.9383159799348106	0.2116276292197775	0	0	0	1	0.8882880172566632	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1984	1	1	546	118	0.6163872675868044	1.7830866027555	0.21307616974744548	0	0	0	1	0.9023384708981532	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1985	0	0	0	0	0.6000478999348114	1.6736178887419868	0.21513720941810852	0	0	0	1	0.9165413662460201	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1986	0	0	0	0	0.5908745282608412	1.6011198596842886	0.21805532298894484	0	0	0	1	0.9308826701382594	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1987	0	0	0	0	0.5885477791214794	1.5593937771412836	0.22213022354355738	0	0	0	1	0.9453437605518782	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1988	1	1	292	85	0.5929871986627467	1.544164538060923	0.2277178429569781	0	0	0	1	0.9599000783103309	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1989	0	0	0	0	0.604346598012836	1.5526317625030102	0.2352359518530591	0	0	0	1	0.9745194290212298	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1990	0	0	0	0	0.6230229687677037	1.5831713190218777	0.24517726852955904	0	0	0	1	0.9891599414478696	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1991	0	0	0	0	0.6496796948448439	1.6351434197380215	0.2581325288036903	0	0	0	1	1.003767823530239	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1992	0	0	0	0	0.6852859680447653	1.7087799754267976	0.2748258200309001	1	0	3	3	1.0182753387580377	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1993	4	4	970	712	0.731175697998461	1.8051353165367914	0.2961650001780575	1	0	3	3	1.0325999114486544	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1994	0	0	0	0	0.7891309450329889	1.9260926129988087	0.3233113736099684	1	0	3	3	1.0466459034167201	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1995	1	1	1323	942	0.8614971959471655	2.0744249250437723	0.3577750197969532	1	0	3	3	1.060310992065525	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1996	3	3	1113	786	0.9513409215757054	2.2539161488392696	0.4015453500923707	1	0	3	3	1.0734983183300142	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1997	0	0	0	0	1.062664189720051	2.469554569260578	0.45727079456741426	1	0	3	3	1.08613279056795	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1998	0	0	0	0	1.20069721912151	2.72782206719272	0.528507276682381	1	0	3	3	1.098175999871812	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	1999	0	0	0	0	1.3722984722447549	3.037118012524335	0.6200625359829343	1	0	3	3	1.109632703765918	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2000	7	5	776	543	1.5865044134240993	3.408383353553891	0.7384721707403293	1	0	3	3	1.1205456906847273	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2001	0	0	0	0	1.8552892186869208	3.856036400635726	0.8926518651142513	1	0	3	3	1.1309823988232621	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2002	3	3	5627	2671	2.1946212396984626	4.399414529906456	1.094773487016243	1	0	3	3	1.1410200228655103	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2003	0	0	0	0	2.6259420197147643	5.065068766718792	1.3613974081087716	1	0	3	3	1.1507341543418936	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2004	2	2	3919	2063	3.1782514146346177	5.890544265622788	1.7148300053660617	1	0	3	3	1.1601924013828329	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2005	2	1	3183	1643	3.891068520457861	6.930812874598227	2.1845077200667897	1	0	3	3	1.1694520297306539	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2006	0	0	0	0	4.8186675286068485	8.269478857712308	2.8078621580361056	1	0	3	3	1.1785600225700097	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2007	11	7	3459	1997	6.036183465396394	10.038416164174595	3.6296075229434077	1	0	3	3	1.18755426400633	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2008	8	7	4249	2159	7.648481273869025	12.451442825738981	4.698191736928547	1	0	3	3	1.1964650615362529	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2009	37	16	3696	1712	9.803140062364697	15.859099515146534	6.059710703659819	1	0	3	3	1.2053166196269585	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2010	106	32	3542	1362	12.70961347445866	20.832524476443098	7.75394623214292	1	0	3	3	1.2141283128878766	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2011	100	24	3052	1330	16.66773255579741	28.291204491644507	9.819776624697543	1	0	3	3	1.2229157260966743	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2012	155	29	4072	1700	22.110453923641153	39.71345040290113	12.309989883773623	1	0	3	3	1.2316914792726916	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2013	54	12	5268	1536	29.668504916707054	57.50883615433646	15.305825032355441	1	0	3	3	1.2404658725042972	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2014	115	23	5961	1729	40.26896329486436	85.68504616041898	18.924998905960848	1	0	3	3	1.2492473863693776	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2015	155	28	5740	1854	55.2868625782925	131.03820871443847	23.32630462319654	1	0	3	3	1.2580430692374578	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2016	102	16	6916	2179	76.78034910995994	205.29473561992444	28.715894694745298	1	0	3	3	1.2668588367830647	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2017	181	26	7127	2075	107.8586058746554	329.0217291526153	35.35778287709412	1	0	3	3	1.2756997033480046	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2018	121	17	12427	2220	153.2625537177783	538.8782614538713	43.589456195025235	1	0	3	3	1.284569960513365	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2019	129	19	18222	2653	220.28950679626493	901.2702794967948	53.84341180276791	1	0	3	3	1.293473314476806	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2020	117	19	22828	2198	320.27868306429474	1538.4610031897098	66.67600583487125	1	0	3	3	1.3024129914803342	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2021	237	24	26090	2818	471.0193078509503	2679.2719952944162	82.8057728957858	1	0	3	3	1.3113918187484204	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2022	166	27	33486	2962	700.6898514599645	4759.071233481569	103.1643032541485	1	0	3	3	1.3204122869952124	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2023	266	32	28857	2670	1054.3611161151996	8620.063152964276	128.9639464872603	1	0	3	3	1.3294765998840923	correct_baseline
2437450	Tamias sibiricus	Mammalia	359	Animalia	2024	291	31	19403	2846	1604.8312385541292	15918.858958071292	161.7881853858213	1	0	3	3	1.3385867150949	correct_baseline
2437619	Dolichotis patagonum	Mammalia	359	Animalia	2014	1	1	6075	1751									correct_baseline
2437619	Dolichotis patagonum	Mammalia	359	Animalia	2015	0	0	0	0									correct_baseline
2437619	Dolichotis patagonum	Mammalia	359	Animalia	2016	0	0	0	0									correct_baseline
2437619	Dolichotis patagonum	Mammalia	359	Animalia	2017	1	1	7307	2100									correct_baseline
2437619	Dolichotis patagonum	Mammalia	359	Animalia	2018	3	3	12545	2234									correct_baseline
2437619	Dolichotis patagonum	Mammalia	359	Animalia	2019	0	0	0	0									correct_baseline
2437619	Dolichotis patagonum	Mammalia	359	Animalia	2020	1	1	22944	2216									correct_baseline
2437619	Dolichotis patagonum	Mammalia	359	Animalia	2021	1	1	26326	2841									correct_baseline
2437619	Dolichotis patagonum	Mammalia	359	Animalia	2022	0	0	0	0									correct_baseline
2437619	Dolichotis patagonum	Mammalia	359	Animalia	2023	0	0	0	0									correct_baseline
2437619	Dolichotis patagonum	Mammalia	359	Animalia	2024	3	2	19691	2875									correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1980	2	2	2391	197	1.2973288944066195	5.614082839351774	0.2997929151427761	1	-1	2	2	1.5034160161948567	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1981	0	0	0	0	2.366189287439016	8.10812747542024	0.6905233990171045	1	-1	2	2	1.4522505644552863	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1982	6	6	5634	65	4.073641307409489	11.736341724235105	1.4139460056080135	1	-1	2	2	1.402544732973602	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1983	2	1	1147	74	6.620450017963673	17.047096284212152	2.571133388913152	1	-1	2	2	1.3542115898935037	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1984	10	9	537	110	10.159475028248435	24.702587086297424	4.1783045836060255	1	-1	2	2	1.3071740370098008	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1985	1	1	236	81	14.728435470800646	35.23207964388238	6.157082227622784	1	-1	2	2	1.2613395117944972	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1986	3	3	572	96	20.189451015858104	48.64536795441845	8.379295901383152	1	-1	2	2	1.2165514893188627	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1987	20	5	569	137	26.203026782953327	64.12339196361158	10.707459346158682	1	-1	2	2	1.1725165709493983	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1988	5	4	288	82	32.257997109889125	80.00798307233508	13.005931878083091	1	-1	2	2	1.128739816064039	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1989	6	6	141	116	37.75918139797509	94.16814901321194	15.140531005288768	1	-1	2	2	1.0846434546319765	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1990	4	3	201	147	42.149550502649404	104.6166109940253	16.981859675007577	1	-1	2	2	1.0402170439665324	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1991	13	11	659	582	45.02714797561142	110.09857438787455	18.41480751308344	0	-1	-1	0	0.9968505526719544	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1992	9	8	878	672	46.21860326590777	110.38806089971983	19.351361645820898	0	-1	-1	0	0.9568602704579466	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1993	13	10	961	706	45.7897911721996	106.1996435234076	19.743050974851066	0	-1	-1	0	0.9221292909856281	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1994	10	10	1188	960	43.99921614268134	98.82366245114628	19.589751818067075	0	-1	-1	0	0.8936108662487606	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1995	79	75	1245	868	41.218187137745325	89.6904260009376	18.942255340658477	-1	-1	-4	0	0.8715678165855303	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1996	29	27	1087	762	37.846874512381184	80.0355664089402	17.896867288190105	-1	0	-3	0	0.8558740194870621	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1997	19	18	1023	712	34.248374090527015	70.73773910977933	16.581688114520524	-1	0	-3	0	0.846193113461144	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1998	26	20	1480	868	30.7105592702231	62.308746925653224	15.136533748868976	-1	0	-3	0	0.8420620681794566	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	1999	28	22	1140	846	27.434436774481302	54.97263123752288	13.69132792427214	-1	0	-3	0	0.8429246357254735	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2000	21	20	762	528	24.541439151589472	48.77052414830119	12.34930823789696	-1	0	-3	0	0.8481488362156506	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2001	48	27	5532	2744	22.09069445740287	43.65089844463774	11.179581612260666	-1	0	-3	0	0.8570588670077859	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2002	36	28	5594	2646	20.099036091949635	39.53053987257434	10.21921919426562	-1	0	-3	0	0.8690059210316629	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2003	1	1	4421	2322	18.55933851218615	36.328861500594456	9.48141592613024	-1	0	-3	0	0.8834717779609668	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2004	0	0	0	0	17.45533335558951	33.98486436767479	8.965422349737691	0	1	1	2	0.9001471315575209	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2005	2	2	3183	1642	16.772825736642552	32.46567210029417	8.665389163134858	0	1	1	2	0.9189182903512328	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2006	1	1	4269	2413	16.50819692550513	31.77274598988639	8.57718013476088	0	1	1	2	0.9397656125447009	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2007	2	2	3468	2002	16.675497631510638	31.94949350024564	8.703493883443848	0	1	1	2	0.962636553979781	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2008	9	9	4248	2157	17.313593677934538	33.09304200363933	9.058113364484575	0	1	1	2	0.9873396277746189	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2009	8	8	3725	1720	18.494961836147425	35.373684502134815	9.67000237987383	1	1	4	3	1.013465478059874	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2010	15	14	3633	1380	20.33803383829454	39.06827801583126	10.587505808164877	1	1	4	3	1.0403324877192155	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2011	17	15	3135	1339	23.025622396586957	44.61990491136742	11.882124979946735	1	1	4	3	1.066976136534426	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2012	25	22	4202	1707	26.833150824499857	52.74837384222479	13.65005081149984	1	1	4	3	1.092226221771393	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2013	21	21	5301	1527	32.172490439441226	64.66097438805679	16.007632901788124	1	1	4	3	1.1148999170684128	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2014	59	45	6017	1707	39.66077997932593	82.46317770052234	19.07490727899195	1	0	3	3	1.1340554043006141	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2015	118	35	5777	1847	50.229710381959464	109.97239760667436	22.942336986043852	1	0	3	3	1.1491750785244275	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2016	442	223	6576	1972	65.30129432556876	154.3625707322807	27.624954808444407	1	0	3	3	1.1601931283427598	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2017	152	73	7156	2028	87.07452801076342	229.59469510791163	33.023295354161505	1	0	3	3	1.167401283243586	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2018	249	128	12299	2109	118.99987910755983	363.89510120745445	38.91498176432106	1	0	3	3	1.1713166931966494	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2019	1105	361	17246	2311	166.5768807664919	616.8631875810099	44.98219015906191	1	0	3	3	1.1725643469399925	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2020	4746	199	18199	2018	238.71626172391274	1120.4804556157505	50.858052298755815	1	0	3	3	1.171786356209559	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2021	5894	295	20433	2547	350.10391618069633	2182.0465048222245	56.17329963141472	1	0	3	3	1.1695744056416602	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2022	3667	287	29985	2702	525.370626721471	4555.062954306034	60.59505613655386	1	0	3	3	1.1664213582900163	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2023	717	349	28406	2353	806.5676159160544	10187.795483571801	63.85594607720051	1	0	3	3	1.162691856929382	correct_baseline
2439261	Rattus norvegicus	Mammalia	359	Animalia	2024	979	547	18715	2330	1266.7900685110853	24398.55037362378	65.77264030461227	1	0	3	3	1.1586153805910193	correct_baseline
2439270	Rattus rattus	Mammalia	359	Animalia	1980	1	1	2392	198	0.6288643368378349	2.005744418295913	0.19716886685018567	1	-1	2	2	1.22955747513005	correct_baseline
