taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2857697	2015	196	0	0	0	0	Allium cepa									correct_baseline
2857697	2016	196	0	0	0	0	Allium cepa									correct_baseline
2857697	2017	196	0	0	0	0	Allium cepa									correct_baseline
2857697	2018	196	0	0	0	0	Allium cepa									correct_baseline
2857697	2019	196	0	0	0	0	Allium cepa									correct_baseline
2857697	2020	196	0	0	0	0	Allium cepa									correct_baseline
2857697	2021	196	0	0	0	0	Allium cepa									correct_baseline
2857697	2022	196	0	0	0	0	Allium cepa									correct_baseline
2858909	2017	196	1	4	1	1	Narcissus jonquilla									correct_baseline
2858909	2018	196	0	0	0	0	Narcissus jonquilla									correct_baseline
2858909	2019	196	0	0	0	0	Narcissus jonquilla									correct_baseline
2858909	2020	196	1	0	1	0	Narcissus jonquilla									correct_baseline
2858909	2021	196	0	0	0	0	Narcissus jonquilla									correct_baseline
2858909	2022	196	0	0	0	0	Narcissus jonquilla									correct_baseline
2858963	2013	196	1	0	1	0	Narcissus tazetta									correct_baseline
2858963	2014	196	0	0	0	0	Narcissus tazetta									correct_baseline
2858963	2015	196	0	0	0	0	Narcissus tazetta									correct_baseline
2858963	2016	196	0	0	0	0	Narcissus tazetta									correct_baseline
2858963	2017	196	0	0	0	0	Narcissus tazetta									correct_baseline
2858963	2018	196	0	0	0	0	Narcissus tazetta									correct_baseline
2858963	2019	196	0	0	0	0	Narcissus tazetta									correct_baseline
2858963	2020	196	0	0	0	0	Narcissus tazetta									correct_baseline
2858963	2021	196	1	0	1	0	Narcissus tazetta									correct_baseline
2858963	2022	196	0	0	0	0	Narcissus tazetta									correct_baseline
2865565	2004	196	0	0	0	0	Lagarosiphon major									correct_baseline
2865565	2005	196	0	0	0	0	Lagarosiphon major									correct_baseline
2865565	2006	196	0	0	0	0	Lagarosiphon major									correct_baseline
2865565	2007	196	0	0	0	0	Lagarosiphon major									correct_baseline
2865565	2008	196	0	0	0	0	Lagarosiphon major									correct_baseline
2865565	2009	196	0	0	0	0	Lagarosiphon major									correct_baseline
2865565	2010	196	1	0	1	0	Lagarosiphon major									correct_baseline
2865565	2011	196	1	1	1	1	Lagarosiphon major									correct_baseline
2865565	2012	196	0	0	0	0	Lagarosiphon major									correct_baseline
2865565	2013	196	2	1	1	1	Lagarosiphon major									correct_baseline
2865565	2014	196	4	3	4	1	Lagarosiphon major									correct_baseline
2865565	2015	196	2	0	1	0	Lagarosiphon major									correct_baseline
2865565	2016	196	1	1	1	1	Lagarosiphon major									correct_baseline
2865565	2017	196	19	7	15	4	Lagarosiphon major									correct_baseline
2865565	2018	196	3	0	2	0	Lagarosiphon major									correct_baseline
2865565	2019	196	1	0	1	0	Lagarosiphon major									correct_baseline
2865565	2020	196	0	0	0	0	Lagarosiphon major									correct_baseline
2865565	2021	196	1	1	1	1	Lagarosiphon major									correct_baseline
2865565	2022	196	3	1	3	1	Lagarosiphon major									correct_baseline
2867614	1972	196	1	18	1	1	Lemna minuta	0.3824545684181427	3.3606961498246686	0.043524165941493685	-1	1	-2	0	0.5827474663926608	correct_baseline
2867614	1973	196	0	0	0	0	Lemna minuta	0.29106506810560595	2.0057359432038275	0.04223829869449156	-1	1	-2	0	0.6106491003735537	correct_baseline
2867614	1974	196	0	0	0	0	Lemna minuta	0.22738110210228377	1.2977928821383844	0.039838533794436505	-1	1	-2	0	0.6397722124431107	correct_baseline
2867614	1975	196	0	0	0	0	Lemna minuta	0.18233457194813507	0.9097442451562593	0.036544222515855845	-1	1	-2	0	0.6701045426031668	correct_baseline
2867614	1976	196	0	0	0	0	Lemna minuta	0.15008009398816075	0.6877399176875426	0.032750803075717934	-1	1	-2	0	0.7015861641139239	correct_baseline
2867614	1977	196	0	0	0	0	Lemna minuta	0.12679229116020158	0.5558562710932798	0.02892165823016418	-1	1	-2	0	0.7340925707187418	correct_baseline
2867614	1978	196	0	0	0	0	Lemna minuta	0.10993490392215144	0.4749196180774183	0.025447849784134502	0	1	1	2	0.7674164741828786	correct_baseline
2867614	1979	196	0	0	0	0	Lemna minuta	0.09780999853132308	0.4239297248228834	0.02256693799118333	0	1	1	2	0.8012471414667292	correct_baseline
2867614	1980	196	0	0	0	0	Lemna minuta	0.08927625491416856	0.3912766491456631	0.020369857769182816	0	1	1	2	0.8351468730601838	correct_baseline
2867614	1981	196	0	0	0	0	Lemna minuta	0.08357111695217483	0.37039254862254234	0.01885602616631318	0	1	1	2	0.8685285096980768	correct_baseline
2867614	1982	196	0	0	0	0	Lemna minuta	0.08019798298543876	0.35751516472852424	0.017990052197692338	0	1	1	2	0.9006517954753911	correct_baseline
2867614	1983	196	1	0	1	0	Lemna minuta	0.07885506871776007	0.3505032530541565	0.017740553927246702	0	1	1	2	0.9306857392221616	correct_baseline
2867614	1984	196	0	0	0	0	Lemna minuta	0.07939177563790122	0.34819434259389037	0.018102115019974017	0	1	1	2	0.957902691368729	correct_baseline
2867614	1985	196	0	0	0	0	Lemna minuta	0.08178397586046465	0.35005032646858997	0.01910759168552078	0	1	1	2	0.9819769592026334	correct_baseline
2867614	1986	196	0	0	0	0	Lemna minuta	0.08612307301102329	0.355960965838193	0.020837070400111315	1	1	4	3	1.0031488889414337	correct_baseline
2867614	1987	196	0	0	0	0	Lemna minuta	0.09261587405686511	0.3661379748269307	0.023427507434517495	1	1	4	3	1.0220516097764587	correct_baseline
2867614	1988	196	0	0	0	0	Lemna minuta	0.10159369738652159	0.38106418441589596	0.027085409153538846	1	1	4	3	1.0393752500848734	correct_baseline
2867614	1989	196	0	0	0	0	Lemna minuta	0.11353001784496826	0.4014784698280046	0.03210400038986038	1	1	4	3	1.0556488803436077	correct_baseline
2867614	1990	196	0	0	0	0	Lemna minuta	0.12906644154856242	0.4283851192268467	0.0388859126667921	1	1	4	3	1.0711874423591516	correct_baseline
2867614	1991	196	0	0	0	0	Lemna minuta	0.14904694868722498	0.4630797570608738	0.04797228247239497	1	1	4	3	1.0861187465600426	correct_baseline
2867614	1992	196	0	0	0	0	Lemna minuta	0.17456010580414805	0.5071845470897168	0.06007917771391652	1	1	4	3	1.1004262864948406	correct_baseline
2867614	1993	196	0	0	0	0	Lemna minuta	0.20698823836591643	0.5626840677770709	0.0761424274745945	1	1	4	3	1.113985474113033	correct_baseline
2867614	1994	196	0	0	0	0	Lemna minuta	0.24806123900431665	0.631950679691177	0.09737212139154189	1	1	4	3	1.1265907775544959	correct_baseline
2867614	1995	196	0	0	0	0	Lemna minuta	0.29991062637995225	0.7177454301441211	0.12531794705757215	1	1	4	3	1.1379768363127603	correct_baseline
2867614	1996	196	0	0	0	0	Lemna minuta	0.3651165656451793	0.8231792742819131	0.16194541173892094	1	0	3	3	1.1478374163561018	correct_baseline
2867614	1997	196	0	0	0	0	Lemna minuta	0.446736837593636	0.9516220026507137	0.2097196171455221	1	0	3	3	1.1558459520683697	correct_baseline
2867614	1998	196	0	0	0	0	Lemna minuta	0.5483024561576909	1.1065552491537616	0.27168601265817294	1	0	3	3	1.161681246994488	correct_baseline
2867614	1999	196	1	0	1	0	Lemna minuta	0.6737603995709888	1.2913829294110535	0.351524761316992	1	0	3	3	1.1650610088356292	correct_baseline
2867614	2000	196	2	1	2	1	Lemna minuta	0.8273408250460632	1.5092370302123654	0.45353567868102546	1	0	3	3	1.1657827307977222	correct_baseline
2867614	2001	196	0	0	0	0	Lemna minuta	1.0133257632509636	1.762845465409535	0.582483900385222	1	0	3	3	1.1637649757082957	correct_baseline
2867614	2002	196	3	23	2	2	Lemna minuta	1.2357005808430372	2.054554213668676	0.743205467802789	1	0	3	3	1.1590749404348832	correct_baseline
2867614	2003	196	0	0	0	0	Lemna minuta	1.4976803780870886	2.3866031031664066	0.9398489895245427	1	-1	2	2	1.1519275746629904	correct_baseline
2867614	2004	196	1	2	1	1	Lemna minuta	1.801122189084752	2.761711321161641	1.174648890764198	1	-1	2	2	1.142652490140929	correct_baseline
2867614	2005	196	1	0	1	0	Lemna minuta	2.145860049912425	3.1838699989500614	1.4462636211053352	1	-1	2	2	1.1316405786640829	correct_baseline
2867614	2006	196	6	2	6	2	Lemna minuta	2.5290309555821002	3.6588777038730784	1.7480763479801673	1	-1	2	2	1.1192892467884574	correct_baseline
2867614	2007	196	4	1	3	1	Lemna minuta	2.9444898270788027	4.193640156807826	2.0674211466846804	1	-1	2	2	1.1059595752189044	correct_baseline
2867614	2008	196	10	9	8	3	Lemna minuta	3.382432745861382	4.793155969050904	2.3869140403834552	1	-1	2	2	1.0919484502547983	correct_baseline
2867614	2009	196	8	29	8	5	Lemna minuta	3.8293508041566295	5.455379192218093	2.6879758610020374	1	-1	2	2	1.0774717207018583	correct_baseline
2867614	2010	196	3	0	3	0	Lemna minuta	4.268414522283062	6.166317845913045	2.9546583535444086	1	-1	2	2	1.0626522025857037	correct_baseline
2867614	2011	196	6	6	6	3	Lemna minuta	4.68033819600404	6.898183842947774	3.1755554980415743	1	-1	2	2	1.0475070456267945	correct_baseline
2867614	2012	196	7	17	7	4	Lemna minuta	5.044699302361195	7.611430644273637	3.343522688522395	1	-1	2	2	1.0319320698033916	correct_baseline
2867614	2013	196	2	2	2	2	Lemna minuta	5.341602681837635	8.259729320641794	3.4544375612054528	1	-1	2	2	1.0156899857868351	correct_baseline
2867614	2014	196	9	1	8	1	Lemna minuta	5.553501037118202	8.796624128193734	3.5060465605691156	0	-1	-1	0	0.9984321349727138	correct_baseline
2867614	2015	196	22	200	19	9	Lemna minuta	5.6669321452450845	9.182715160282365	3.4972357715846387	0	-1	-1	0	0.9798077078155871	correct_baseline
2867614	2016	196	22	33	20	6	Lemna minuta	5.673924394477295	9.392076448437116	3.4277210381525025	0	-1	-1	0	0.9596627081860386	correct_baseline
2867614	2017	196	20	22	18	8	Lemna minuta	5.5728615144634395	9.416505475456743	3.298122168604309	0	-1	-1	0	0.9381714188239654	correct_baseline
2867614	2018	196	21	35	16	12	Lemna minuta	5.36867827544809	9.266472839909927	3.110429062191958	-1	-1	-4	0	0.9157484308604532	correct_baseline
2867614	2019	196	17	28	17	9	Lemna minuta	5.072364394553314	8.968370356512358	2.8688467947188703	-1	-1	-4	0	0.8928511623744534	correct_baseline
2867614	2020	196	12	30	12	8	Lemna minuta	4.699860923442162	8.558669039965391	2.5808560415823636	-1	-1	-4	0	0.8698527653716572	correct_baseline
2867614	2021	196	10	11	10	5	Lemna minuta	4.2705196705540756	8.076577986478217	2.258052641492745	-1	-1	-4	0	0.8470119434535399	correct_baseline
2867614	2022	196	14	14	13	8	Lemna minuta	3.805345995960987	7.557332400229626	1.9161070840997183	-1	-1	-4	0	0.8244895134920491	correct_baseline
2867631	2005	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2006	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2007	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2008	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2009	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2010	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2011	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2012	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2013	196	1	0	1	0	Lemna turionifera									correct_baseline
2867631	2014	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2015	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2016	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2017	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2018	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2019	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2020	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2021	196	0	0	0	0	Lemna turionifera									correct_baseline
2867631	2022	196	0	0	0	0	Lemna turionifera									correct_baseline
2869311	2008	196	1	0	1	0	Lysichiton americanus									correct_baseline
2869311	2009	196	0	0	0	0	Lysichiton americanus									correct_baseline
2869311	2010	196	1	0	1	0	Lysichiton americanus									correct_baseline
2869311	2011	196	3	0	3	0	Lysichiton americanus									correct_baseline
2869311	2012	196	0	0	0	0	Lysichiton americanus									correct_baseline
2869311	2013	196	5	0	4	0	Lysichiton americanus									correct_baseline
2869311	2014	196	0	0	0	0	Lysichiton americanus									correct_baseline
2869311	2015	196	40	0	7	0	Lysichiton americanus									correct_baseline
2869311	2016	196	3	0	3	0	Lysichiton americanus									correct_baseline
2869311	2017	196	14	2	8	1	Lysichiton americanus									correct_baseline
2869311	2018	196	3	0	3	0	Lysichiton americanus									correct_baseline
2869311	2019	196	8	9	8	5	Lysichiton americanus									correct_baseline
2869311	2020	196	9	1	8	1	Lysichiton americanus									correct_baseline
2869311	2021	196	18	9	15	4	Lysichiton americanus									correct_baseline
2869311	2022	196	18	18	15	6	Lysichiton americanus									correct_baseline
2870583	2005	196	0	0	0	0	Pistia stratiotes									correct_baseline
2870583	2006	196	0	0	0	0	Pistia stratiotes									correct_baseline
2870583	2007	196	0	0	0	0	Pistia stratiotes									correct_baseline
2870583	2008	196	0	0	0	0	Pistia stratiotes									correct_baseline
2870583	2009	196	0	0	0	0	Pistia stratiotes									correct_baseline
2870583	2010	196	0	0	0	0	Pistia stratiotes									correct_baseline
2870583	2011	196	0	0	0	0	Pistia stratiotes									correct_baseline
2870583	2012	196	0	0	0	0	Pistia stratiotes									correct_baseline
2870583	2013	196	0	0	0	0	Pistia stratiotes									correct_baseline
2870583	2014	196	1	1	1	1	Pistia stratiotes									correct_baseline
2870583	2015	196	0	0	0	0	Pistia stratiotes									correct_baseline
2870583	2016	196	0	0	0	0	Pistia stratiotes									correct_baseline
2870583	2017	196	0	0	0	0	Pistia stratiotes									correct_baseline
2870583	2018	196	0	0	0	0	Pistia stratiotes									correct_baseline
2870583	2019	196	1	6	1	1	Pistia stratiotes									correct_baseline
2870583	2020	196	0	0	0	0	Pistia stratiotes									correct_baseline
2870583	2021	196	2	3	2	1	Pistia stratiotes									correct_baseline
2870583	2022	196	0	0	0	0	Pistia stratiotes									correct_baseline
2873877	2001	220	0	0	0	0	Linum austriacum									correct_baseline
2873877	2002	220	0	0	0	0	Linum austriacum									correct_baseline
2873877	2003	220	0	0	0	0	Linum austriacum									correct_baseline
2873877	2004	220	0	0	0	0	Linum austriacum									correct_baseline
2873877	2005	220	0	0	0	0	Linum austriacum									correct_baseline
2873877	2006	220	0	0	0	0	Linum austriacum									correct_baseline
2873877	2007	220	0	0	0	0	Linum austriacum									correct_baseline
2873877	2008	220	0	0	0	0	Linum austriacum									correct_baseline
2873877	2009	220	0	0	0	0	Linum austriacum									correct_baseline
2873877	2010	220	0	0	0	0	Linum austriacum									correct_baseline
2873877	2011	220	0	0	0	0	Linum austriacum									correct_baseline
2873877	2012	220	0	0	0	0	Linum austriacum									correct_baseline
2873877	2013	220	2	6	2	1	Linum austriacum									correct_baseline
2873877	2014	220	3	7	2	2	Linum austriacum									correct_baseline
2873877	2015	220	0	0	0	0	Linum austriacum									correct_baseline
2873877	2016	220	2	35	1	1	Linum austriacum									correct_baseline
2873877	2017	220	1	10	1	1	Linum austriacum									correct_baseline
2873877	2018	220	2	11	1	1	Linum austriacum									correct_baseline
2873877	2019	220	2	50	2	2	Linum austriacum									correct_baseline
2873877	2020	220	1	1	1	1	Linum austriacum									correct_baseline
2873877	2021	220	3	30	3	3	Linum austriacum									correct_baseline
2873877	2022	220	13	117	3	3	Linum austriacum									correct_baseline
2873995	2014	220	1	3	1	1	Isotrema macrophyllum									correct_baseline
2873995	2015	220	0	0	0	0	Isotrema macrophyllum									correct_baseline
2873995	2016	220	0	0	0	0	Isotrema macrophyllum									correct_baseline
2873995	2017	220	0	0	0	0	Isotrema macrophyllum									correct_baseline
2873995	2018	220	0	0	0	0	Isotrema macrophyllum									correct_baseline
2873995	2019	220	3	2	2	1	Isotrema macrophyllum									correct_baseline
2873995	2020	220	1	2	1	1	Isotrema macrophyllum									correct_baseline
2873995	2021	220	3	6	2	2	Isotrema macrophyllum									correct_baseline
2873995	2022	220	0	0	0	0	Isotrema macrophyllum									correct_baseline
2874199	2003	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2004	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2005	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2006	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2007	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2008	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2009	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2010	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2011	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2012	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2013	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2014	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2015	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2016	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2017	220	2	16	2	1	Passiflora caerulea									correct_baseline
2874199	2018	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2019	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2020	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2021	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874199	2022	220	0	0	0	0	Passiflora caerulea									correct_baseline
2874515	2008	220	1	15	1	1	Cucurbita maxima									correct_baseline
2874515	2009	220	0	0	0	0	Cucurbita maxima									correct_baseline
2874515	2010	220	1	2	1	1	Cucurbita maxima									correct_baseline
2874515	2011	220	0	0	0	0	Cucurbita maxima									correct_baseline
2874515	2012	220	1	5	1	1	Cucurbita maxima									correct_baseline
2874515	2013	220	0	0	0	0	Cucurbita maxima									correct_baseline
2874515	2014	220	0	0	0	0	Cucurbita maxima									correct_baseline
2874515	2015	220	2	3	2	2	Cucurbita maxima									correct_baseline
2874515	2016	220	1	26	1	1	Cucurbita maxima									correct_baseline
2874515	2017	220	0	0	0	0	Cucurbita maxima									correct_baseline
2874515	2018	220	0	0	0	0	Cucurbita maxima									correct_baseline
2874515	2019	220	0	0	0	0	Cucurbita maxima									correct_baseline
2874515	2020	220	0	0	0	0	Cucurbita maxima									correct_baseline
2874515	2021	220	0	0	0	0	Cucurbita maxima									correct_baseline
2874515	2022	220	1	68	1	1	Cucurbita maxima									correct_baseline
2874569	1994	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	1995	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	1996	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	1997	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	1998	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	1999	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2000	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2001	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2002	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2003	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2004	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2005	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2006	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2007	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2008	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2009	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2010	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2011	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2012	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2013	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2014	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2015	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2016	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2017	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2018	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2019	220	1	1	1	1	Cucumis sativus									correct_baseline
2874569	2020	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2021	220	0	0	0	0	Cucumis sativus									correct_baseline
2874569	2022	220	0	0	0	0	Cucumis sativus									correct_baseline
2874574	2018	220	2	17	1	1	Cucumis dipsaceus									correct_baseline
2874574	2019	220	0	0	0	0	Cucumis dipsaceus									correct_baseline
2874574	2020	220	0	0	0	0	Cucumis dipsaceus									correct_baseline
2874574	2021	220	0	0	0	0	Cucumis dipsaceus									correct_baseline
2874574	2022	220	0	0	0	0	Cucumis dipsaceus									correct_baseline
2875968	1978	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1979	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1980	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1981	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1982	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1983	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1984	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1985	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1986	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1987	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1988	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1989	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1990	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1991	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1992	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1993	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1994	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1995	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1996	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1997	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1998	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	1999	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2000	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2001	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2002	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2003	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2004	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2005	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2006	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2007	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2008	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2009	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2010	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2011	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2012	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2013	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2014	220	1	2	1	1	Corylus colurna									correct_baseline
2875968	2015	220	0	0	0	0	Corylus colurna									correct_baseline
2875968	2016	220	1	71	1	1	Corylus colurna									correct_baseline
2875968	2017	220	1	3	1	1	Corylus colurna									correct_baseline
2875968	2018	220	2	39	2	2	Corylus colurna									correct_baseline
2875968	2019	220	1	27	1	1	Corylus colurna									correct_baseline
2875968	2020	220	1	5	1	1	Corylus colurna									correct_baseline
2875968	2021	220	1	0	1	0	Corylus colurna									correct_baseline
2875968	2022	220	1	13	1	1	Corylus colurna									correct_baseline
2876049	1984	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	1985	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	1986	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	1987	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	1988	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	1989	220	1	0	1	0	Corylus maxima									correct_baseline
2876049	1990	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	1991	220	1	0	1	0	Corylus maxima									correct_baseline
2876049	1992	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	1993	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	1994	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	1995	220	1	0	1	0	Corylus maxima									correct_baseline
2876049	1996	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	1997	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	1998	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	1999	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2000	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2001	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2002	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2003	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2004	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2005	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2006	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2007	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2008	220	1	5	1	1	Corylus maxima									correct_baseline
2876049	2009	220	1	0	1	0	Corylus maxima									correct_baseline
2876049	2010	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2011	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2012	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2013	220	1	14	1	1	Corylus maxima									correct_baseline
2876049	2014	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2015	220	3	27	3	3	Corylus maxima									correct_baseline
2876049	2016	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2017	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2018	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2019	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2020	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2021	220	0	0	0	0	Corylus maxima									correct_baseline
2876049	2022	220	1	13	1	1	Corylus maxima									correct_baseline
2876571	1963	220	2	75	2	1	Alnus pubescens									correct_baseline
2876571	1964	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1965	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1966	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1967	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1968	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1969	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1970	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1971	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1972	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1973	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1974	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1975	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1976	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1977	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1978	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1979	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1980	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1981	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1982	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1983	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1984	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1985	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1986	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1987	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1988	220	0	0	0	0	Alnus pubescens									correct_baseline
