taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2010	0	0	0	0									correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2011	0	0	0	0									correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2012	0	0	0	0									correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2013	0	0	0	0									correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2014	0	0	0	0									correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2015	0	0	0	0									correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2016	1	1	1031	67									correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2017	3	2	1122	66									correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2018	2	1	2079	67									correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2019	3	3	1710	64									correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2020	17	7	2480	61									correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2021	9	8	3518	60									correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2022	16	9	2895	59									correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2023	6	5	1718	62									correct_baseline
2928226	Phacelia tanacetifolia	Magnoliopsida	220	Plantae	2024	2	2	2514	66									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1986	3	3	1406	34									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1987	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1988	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1989	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1990	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1991	1	1	12445	67									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1992	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1993	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1994	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1995	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1996	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1997	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1998	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	1999	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2000	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2001	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2002	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2003	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2004	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2005	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2006	1	1	196	15									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2007	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2008	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2009	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2010	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2011	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2012	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2013	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2014	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2015	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2016	0	0	0	0									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2017	1	1	1124	67									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2018	4	4	2077	64									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2019	3	3	1710	64									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2020	4	3	2493	65									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2021	2	2	3525	66									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2022	2	2	2909	66									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2023	2	2	1722	65									correct_baseline
2928751	Datura stramonium	Magnoliopsida	220	Plantae	2024	4	3	2512	65									correct_baseline
2928761	Nicotiana alata	Magnoliopsida	220	Plantae	2019	1	1	1712	66									correct_baseline
2928761	Nicotiana alata	Magnoliopsida	220	Plantae	2020	0	0	0	0									correct_baseline
2928761	Nicotiana alata	Magnoliopsida	220	Plantae	2021	0	0	0	0									correct_baseline
2928761	Nicotiana alata	Magnoliopsida	220	Plantae	2022	1	1	2910	67									correct_baseline
2928761	Nicotiana alata	Magnoliopsida	220	Plantae	2023	0	0	0	0									correct_baseline
2928761	Nicotiana alata	Magnoliopsida	220	Plantae	2024	1	1	2515	67									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2003	6	5	4121	62									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2004	8	7	5040	61									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2005	1	1	1590	66									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2006	0	0	0	0									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2007	0	0	0	0									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2008	0	0	0	0									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2009	0	0	0	0									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2010	0	0	0	0									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2011	0	0	0	0									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2012	0	0	0	0									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2013	0	0	0	0									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2014	0	0	0	0									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2015	0	0	0	0									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2016	0	0	0	0									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2017	0	0	0	0									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2018	1	1	2080	67									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2019	0	0	0	0									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2020	0	0	0	0									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2021	0	0	0	0									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2022	1	1	2910	67									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2023	2	2	1722	65									correct_baseline
2930137	Solanum lycopersicum	Magnoliopsida	220	Plantae	2024	4	4	2512	64									correct_baseline
2930262	Solanum tuberosum	Magnoliopsida	220	Plantae	2013	1	1	878	66									correct_baseline
2930262	Solanum tuberosum	Magnoliopsida	220	Plantae	2014	0	0	0	0									correct_baseline
2930262	Solanum tuberosum	Magnoliopsida	220	Plantae	2015	0	0	0	0									correct_baseline
2930262	Solanum tuberosum	Magnoliopsida	220	Plantae	2016	0	0	0	0									correct_baseline
2930262	Solanum tuberosum	Magnoliopsida	220	Plantae	2017	0	0	0	0									correct_baseline
2930262	Solanum tuberosum	Magnoliopsida	220	Plantae	2018	0	0	0	0									correct_baseline
2930262	Solanum tuberosum	Magnoliopsida	220	Plantae	2019	0	0	0	0									correct_baseline
2930262	Solanum tuberosum	Magnoliopsida	220	Plantae	2020	0	0	0	0									correct_baseline
2930262	Solanum tuberosum	Magnoliopsida	220	Plantae	2021	1	1	3526	67									correct_baseline
2930262	Solanum tuberosum	Magnoliopsida	220	Plantae	2022	0	0	0	0									correct_baseline
2930262	Solanum tuberosum	Magnoliopsida	220	Plantae	2023	0	0	0	0									correct_baseline
2930262	Solanum tuberosum	Magnoliopsida	220	Plantae	2024	1	1	2515	67									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2003	1	1	4126	66									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2004	11	11	5037	57									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2005	2	2	1589	65									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2006	0	0	0	0									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2007	0	0	0	0									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2008	0	0	0	0									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2009	1	1	325	41									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2010	0	0	0	0									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2011	0	0	0	0									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2012	0	0	0	0									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2013	1	1	878	66									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2014	0	0	0	0									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2015	0	0	0	0									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2016	0	0	0	0									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2017	0	0	0	0									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2018	0	0	0	0									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2019	2	2	1711	65									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2020	0	0	0	0									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2021	0	0	0	0									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2022	1	1	2910	67									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2023	0	0	0	0									correct_baseline
2932872	Solanum decipiens	Magnoliopsida	220	Plantae	2024	1	1	2515	67									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2005	2	2	1589	65									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2006	0	0	0	0									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2007	0	0	0	0									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2008	0	0	0	0									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2009	0	0	0	0									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2010	0	0	0	0									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2011	0	0	0	0									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2012	0	0	0	0									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2013	0	0	0	0									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2014	0	0	0	0									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2015	0	0	0	0									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2016	0	0	0	0									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2017	0	0	0	0									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2018	0	0	0	0									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2019	0	0	0	0									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2020	1	1	2496	67									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2021	1	1	3526	67									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2022	3	1	2908	67									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2023	2	1	1722	66									correct_baseline
2964355	Lupinus polyphyllus	Magnoliopsida	220	Plantae	2024	2	1	2514	67									correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1981	2	2	493	24	0.56359121283979	3.5774211455198164	0.08878883482533657	0	0	0	1	0.8884760286104618	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1982	0	0	0	0	0.550271410720244	3.202758611579693	0.09454306807927008	0	0	0	1	0.8953621546600706	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1983	0	0	0	0	0.5385300667561077	2.903845857552298	0.09987259896942192	0	0	0	1	0.9022235135058622	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1984	2	2	669	22	0.5282784612767061	2.66504007811375	0.10471817476246323	0	0	0	1	0.9090382922928423	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1985	0	0	0	0	0.5194393226133313	2.4742876103148532	0.10904844236869547	0	0	0	1	0.915777195313701	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1986	0	0	0	0	0.5119453627009594	2.3222235601891303	0.11286081964032413	0	0	0	1	0.922404097974744	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1987	0	0	0	0	0.505737909190487	2.201519685930101	0.1161792167596752	0	0	0	1	0.9288778971771285	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1988	0	0	0	0	0.5007656463060638	2.106409032615788	0.11904916311953066	0	0	0	1	0.9351552621191725	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1989	0	0	0	0	0.4969834651257756	2.0323359463050132	0.12153136643451087	0	0	0	1	0.9411939452817324	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1990	0	0	0	0	0.49435141684536754	1.975694636810279	0.12369488623584789	0	0	0	1	0.9469562497168142	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1991	27	20	12419	48	0.4928337587152218	1.9336301384045655	0.1256109474637055	0	0	0	1	0.9524121833929653	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1992	5	4	5415	50	0.4923980808440133	1.903883435447271	0.12734806422742387	0	0	0	1	0.9575418017012792	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1993	9	8	4517	55	0.49301450228651333	1.8846683501587562	0.1289687384225155	0	0	0	1	0.9623362963538442	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1994	14	13	6141	52	0.4946549262872164	1.8745719739919813	0.1305276615115223	0	0	0	1	0.9667975751055891	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1995	1	1	1349	36	0.4972923468596476	1.872473297752547	0.13207113743197285	0	0	0	1	0.9709363867597568	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1996	1	1	870	39	0.500900201746747	1.877476548878475	0.13363736141461235	0	0	0	1	0.9747694020487928	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1997	3	2	1289	55	0.5054517699865885	1.8888568383580604	0.13525720244878872	0	0	0	1	0.9783159328256338	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1998	2	2	647	34	0.5109196155875902	1.9060162852975049	0.13695520631473831	0	0	0	1	0.981595044933435	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	1999	1	1	683	34	0.51727508200204	1.9284490200495301	0.1387506268915239	0	0	0	1	0.9846236616515771	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2000	1	1	929	35	0.5244878449849575	1.9557135273620898	0.1406583815514172	0	0	0	1	0.9874159257593584	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2001	0	0	0	0	0.5325255338449405	1.9874108060174929	0.14268989749789193	0	0	0	1	0.9899836980332664	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2002	2	2	444	19	0.5413534328409814	2.023166887135844	0.14485386307582315	0	0	0	1	0.9923377193063971	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2003	14	13	4113	54	0.5509342753638394	2.062618436984433	0.1471569197327841	0	0	0	1	0.994488719296857	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2004	16	15	5032	53	0.5612281433853707	2.105400509585499	0.1496043282471711	0	0	0	1	0.9964476538845095	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2005	2	2	1589	65	0.5721924833157539	2.1511360157618404	0.15220062123644781	0	0	0	1	0.9982243027189549	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2006	1	1	196	15	0.5837822467755344	2.1994271102784984	0.15495021865359176	0	0	0	1	0.9998236447134905	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2007	0	0	0	0	0.5959501608334288	2.2498494038864245	0.1578579408843484	0	0	0	1	1.0012397355754137	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2008	0	0	0	0	0.6086471270362876	2.3019505863996366	0.16092931248751557	0	0	0	1	1.0024473256856505	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2009	0	0	0	0	0.6218227422232843	2.3552555808874027	0.16417051545650077	0	0	0	1	1.0033925359744988	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2010	0	0	0	0	0.6354259269456066	2.409280610500227	0.16758782969280253	0	0	0	1	1.003986202143956	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2011	0	0	0	0	0.6494056396947242	2.463558436962976	0.17118639385198073	0	0	0	1	1.0041069914115077	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2012	3	3	910	65	0.6637116475722428	2.517676456424376	0.17496813381203133	0	0	0	1	1.0036225335347275	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2013	5	3	874	64	0.6782953170942377	2.5713283213218903	0.17892874020671473	0	0	0	1	1.002427644633339	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2014	3	3	903	64	0.6931103831516533	2.624378400483092	0.18305363401261038	0	0	0	1	1.0004800085403562	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2015	0	0	0	0	0.7081136504066626	2.6769369020059433	0.18731294768902101	0	0	0	1	0.9978089593080334	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2016	2	2	1030	66	0.7232655802401725	2.729442158431384	0.19165568244200765	0	0	0	1	0.9944959065382964	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2017	4	4	1121	64	0.7385307183820993	2.7827457446450414	0.19600339809828823	0	0	0	1	0.9906460458207785	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2018	3	3	2078	65	0.7538779240971601	2.8381960712987837	0.20024406706368597	0	0	0	1	0.9863672744326605	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2019	9	7	1704	60	0.7692803717473533	2.897717079293684	0.2042270774412507	0	0	0	1	0.9817590910980919	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2020	7	4	2490	64	0.7847153101490913	2.9638807232846887	0.20776076214698513	0	0	0	1	0.9769079574964971	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2021	14	11	3513	57	0.8001635848251881	3.0399750073679854	0.21061415338234496	0	0	0	1	0.9718856807362606	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2022	20	15	2891	53	0.8156089535018245	3.1300732682565715	0.2125247264268874	0	0	0	1	0.9667490749955948	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2023	7	6	1717	61	0.8310372565955095	3.2391149954453713	0.2132134619551633	0	0	0	1	0.9615404035218207	correct_baseline
2971095	Melilotus albus	Magnoliopsida	220	Plantae	2024	28	19	2488	49	0.8464355426826916	3.373013481813513	0.21240743085655828	0	0	0	1	0.9562887212549972	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2020	2	1	2495	67									correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2021	2	1	3525	67									correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2022	2	1	2909	67									correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2023	3	2	1721	65									correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2024	1	1	2515	67									correct_baseline
2985965	Deutzia scabra	Magnoliopsida	220	Plantae	2019	2	2	1711	65									correct_baseline
2985965	Deutzia scabra	Magnoliopsida	220	Plantae	2020	0	0	0	0									correct_baseline
2985965	Deutzia scabra	Magnoliopsida	220	Plantae	2021	0	0	0	0									correct_baseline
2985965	Deutzia scabra	Magnoliopsida	220	Plantae	2022	1	1	2910	67									correct_baseline
2985965	Deutzia scabra	Magnoliopsida	220	Plantae	2023	0	0	0	0									correct_baseline
2985965	Deutzia scabra	Magnoliopsida	220	Plantae	2024	1	1	2515	67									correct_baseline
2986045	Philadelphus coronarius	Magnoliopsida	220	Plantae	2016	1	1	1031	67									correct_baseline
2986045	Philadelphus coronarius	Magnoliopsida	220	Plantae	2017	3	3	1122	65									correct_baseline
2986045	Philadelphus coronarius	Magnoliopsida	220	Plantae	2018	13	9	2068	59									correct_baseline
2986045	Philadelphus coronarius	Magnoliopsida	220	Plantae	2019	15	11	1698	56									correct_baseline
2986045	Philadelphus coronarius	Magnoliopsida	220	Plantae	2020	32	16	2465	52									correct_baseline
2986045	Philadelphus coronarius	Magnoliopsida	220	Plantae	2021	17	11	3510	57									correct_baseline
2986045	Philadelphus coronarius	Magnoliopsida	220	Plantae	2022	3	3	2908	65									correct_baseline
2986045	Philadelphus coronarius	Magnoliopsida	220	Plantae	2023	1	1	1723	66									correct_baseline
2986045	Philadelphus coronarius	Magnoliopsida	220	Plantae	2024	1	1	2515	67									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2005	1	1	1590	66									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2006	0	0	0	0									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2007	0	0	0	0									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2008	0	0	0	0									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2009	0	0	0	0									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2010	0	0	0	0									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2011	0	0	0	0									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2012	0	0	0	0									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2013	0	0	0	0									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2014	1	1	905	66									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2015	1	1	761	67									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2016	0	0	0	0									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2017	0	0	0	0									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2018	0	0	0	0									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2019	1	1	1712	66									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2020	3	3	2494	65									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2021	3	2	3524	66									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2022	0	0	0	0									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2023	0	0	0	0									correct_baseline
2986130	Ribes sanguineum	Magnoliopsida	220	Plantae	2024	2	1	2514	67									correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1984	4	3	667	21	0.4541599455404436	3.732735590053364	0.05525739800132746	0	0	0	1	0.710930305275231	correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1985	1	1	32	19	0.38599496155096125	2.887741766440354	0.051594679300700386	0	0	0	1	0.7319304499697422	correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1986	0	0	0	0	0.33264635768640116	2.337188224175372	0.047344753040192554	0	0	0	1	0.7533803847195288	correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1987	0	0	0	0	0.29067166473826805	1.968798109039252	0.04291451535523169	0	0	0	1	0.7751822646123121	correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1988	0	0	0	0	0.25752196881058614	1.7161287147794972	0.038643700702019626	0	0	0	1	0.7971671534891247	correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1989	0	0	0	0	0.23129273721228766	1.5388115646617782	0.03476470512418493	0	0	0	1	0.8190854578643973	correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1990	0	0	0	0	0.21054834670217482	1.4117532381879598	0.03140110119805305	0	0	0	1	0.8406047745371874	correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1991	7	6	12439	62	0.19419732386581864	1.319055757388031	0.028590603835673654	0	0	0	1	0.8613160232041506	correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1992	5	4	5415	50	0.1814026491721059	1.2504926384529522	0.026315165811266954	0	0	0	1	0.8807523437466194	correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1993	0	0	0	0	0.17151648176179146	1.199407065073917	0.02452703871152366	0	0	0	1	0.8984311438323663	correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1994	2	2	6153	63	0.16403204646534245	1.1614222099277534	0.023166865621832726	0	0	0	1	0.9139323855032823	correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1995	2	2	1348	35	0.1585477117580764	1.1336275342008209	0.022174282244690976	0	0	0	1	0.9270077648906778	correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1996	1	1	870	39	0.15473984178119937	1.114052154723266	0.02149308587838824	0	0	0	1	0.9376656196461086	correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1997	1	1	1291	56	0.15234207284324947	1.1013173294395264	0.0210730427441733	0	0	0	1	0.9461521314392225	correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1998	2	2	647	34	0.1511294066377144	1.0944052522344792	0.020869872018646058	0	0	0	1	0.9528271123943598	correct_baseline
2986184	Ribes alpinum	Magnoliopsida	220	Plantae	1999	1	1	683	34	0.1509060327124009	1.092506673374126	0.020844385909941067	0	0	0	1	0.9580289645747535	correct_baseline
