taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2880539	1993	220	9	118	9	5	Quercus rubra	15.944546888085503	19.13337193045034	13.287180973143467	1	1	4	3	1.0366590365407076	correct_baseline
2880539	1994	220	10	43	9	7	Quercus rubra	16.921396422752164	20.195566937393536	14.178045002824975	1	1	4	3	1.0483710110006177	correct_baseline
2880539	1995	220	15	267	15	12	Quercus rubra	18.15957822454828	21.588108231444032	15.275552529107813	1	1	4	3	1.0588834675441066	correct_baseline
2880539	1996	220	14	143	13	10	Quercus rubra	19.67220718462757	23.342733315732758	16.57885262537278	1	1	4	3	1.067830843943636	correct_baseline
2880539	1997	220	15	94	15	11	Quercus rubra	21.467393760087404	25.481959677859756	18.085304296712028	1	1	4	3	1.0748920467327738	correct_baseline
2880539	1998	220	39	191	35	19	Quercus rubra	23.545321741474883	28.011900378278852	19.7909520033654	1	0	3	3	1.0798072041570441	correct_baseline
2880539	1999	220	47	395	41	26	Quercus rubra	25.89522080920056	30.916544167999884	21.68943776876971	1	0	3	3	1.0823902889574468	correct_baseline
2880539	2000	220	37	385	33	25	Quercus rubra	28.492832528883863	34.155099213714834	23.769262107516614	1	0	3	3	1.0825434588652887	correct_baseline
2880539	2001	220	51	1010	44	33	Quercus rubra	31.29908871579361	37.66315287771128	26.010380958277572	1	-1	2	2	1.080283999193795	correct_baseline
2880539	2002	220	37	348	31	23	Quercus rubra	34.26069773721901	41.35786881313371	28.38142880970526	1	-1	2	2	1.0757892207290285	correct_baseline
2880539	2003	220	53	227	45	34	Quercus rubra	37.313105634552265	45.14687204973906	30.838633749894598	1	-1	2	2	1.069436432499282	correct_baseline
2880539	2004	220	49	187	45	31	Quercus rubra	40.385864023062645	48.93947737440039	33.32724623133123	1	-1	2	2	1.061789476939316	correct_baseline
2880539	2005	220	43	173	41	26	Quercus rubra	43.40988155974804	52.657814421944394	35.78610008253682	1	-1	2	2	1.0535162249455827	correct_baseline
2880539	2006	220	45	76	33	17	Quercus rubra	46.32552187695831	56.24499132088617	38.155468189673634	1	-1	2	2	1.0452808442576937	correct_baseline
2880539	2007	220	72	301	60	48	Quercus rubra	49.09021952059365	59.6684019663269	40.38736706808473	1	-1	2	2	1.0376565493714571	correct_baseline
2880539	2008	220	61	442	54	44	Quercus rubra	51.68433819038454	62.91859244363746	42.45598495501894	1	-1	2	2	1.0310662599771205	correct_baseline
2880539	2009	220	103	531	84	65	Quercus rubra	54.11439288066146	66.00669513083629	44.36470438397305	1	-1	2	2	1.0257389989415548	correct_baseline
2880539	2010	220	102	525	84	62	Quercus rubra	56.41337216203195	68.96475951268484	46.14630111349205	1	0	3	3	1.0216785322927677	correct_baseline
2880539	2011	220	80	435	67	55	Quercus rubra	58.63852896153896	71.85272775348858	47.854509999535786	1	0	3	3	1.0186686795512192	correct_baseline
2880539	2012	220	144	948	122	89	Quercus rubra	60.86747155440919	74.77431891511895	49.54707909319002	1	0	3	3	1.0163625758671049	correct_baseline
2880539	2013	220	89	276	79	43	Quercus rubra	63.193579715097776	77.9028579614409	51.26164330434475	1	0	3	3	1.0144479271635582	correct_baseline
2880539	2014	220	96	722	81	52	Quercus rubra	65.72170125893223	81.51596695504685	52.9876805454605	1	0	3	3	1.012761175385047	correct_baseline
2880539	2015	220	88	411	80	64	Quercus rubra	68.56484171215324	86.03133244281958	54.64448109224884	1	0	3	3	1.0112616959038156	correct_baseline
2880539	2016	220	76	375	71	64	Quercus rubra	71.8422666319395	92.02558831380746	56.0856102023994	1	0	3	3	1.009944595486212	correct_baseline
2880539	2017	220	78	2871	69	59	Quercus rubra	75.67919840115054	100.22465451683496	57.14503181129623	1	0	3	3	1.0087868341775232	correct_baseline
2880539	2018	220	93	2480	82	66	Quercus rubra	80.20817050731617	111.49494056142855	57.700830044267576	1	0	3	3	1.0077381145224327	correct_baseline
2880539	2019	220	87	1466	77	75	Quercus rubra	85.57211690945334	126.8940649109076	57.70630168957345	1	0	3	3	1.0067338679016304	correct_baseline
2880539	2020	220	122	2145	115	107	Quercus rubra	91.929392293939	147.80693403864987	57.17602643271855	1	0	3	3	1.0057134541342023	correct_baseline
2880539	2021	220	157	2815	138	131	Quercus rubra	99.46106875091897	176.15907580526735	56.15665359195324	1	0	3	3	1.0046351339756865	correct_baseline
2880539	2022	220	217	2291	180	166	Quercus rubra	108.380910715652	214.71834740988868	54.706185797577355	1	0	3	3	1.0034837331729733	correct_baseline
2880580	1960	220	1	9	1	1	Quercus cerris	0.4445340443246616	1.542446247144769	0.12811501012073395	-1	1	-2	0	0.8389090884592563	correct_baseline
2880580	1961	220	2	50	2	1	Quercus cerris	0.40120687471165495	1.2842571822143705	0.12533856811946933	-1	1	-2	0	0.8443112551544593	correct_baseline
2880580	1962	220	0	0	0	0	Quercus cerris	0.3636256742754999	1.0807625301495891	0.12234290818169907	-1	1	-2	0	0.8497456395020286	correct_baseline
2880580	1963	220	0	0	0	0	Quercus cerris	0.3309508853111778	0.919622658024464	0.11910155489594153	-1	1	-2	0	0.8552121483968257	correct_baseline
2880580	1964	220	0	0	0	0	Quercus cerris	0.30247911167887487	0.791509139401175	0.11559388066101396	-1	1	-2	0	0.8607106446932129	correct_baseline
2880580	1965	220	0	0	0	0	Quercus cerris	0.2776195620442628	0.689323951015234	0.11180899940606445	-1	1	-2	0	0.8662409390702441	correct_baseline
2880580	1966	220	0	0	0	0	Quercus cerris	0.2558748344720321	0.6076276659375975	0.10775008214127903	-1	1	-2	0	0.8718027799887079	correct_baseline
2880580	1967	220	0	0	0	0	Quercus cerris	0.23682520328599216	0.542218763984439	0.1034382810718463	-1	1	-2	0	0.8773958414130327	correct_baseline
2880580	1968	220	0	0	0	0	Quercus cerris	0.22011573886648053	0.4898235705459751	0.0989150816950917	-1	1	-2	0	0.8830197076062811	correct_baseline
2880580	1969	220	0	0	0	0	Quercus cerris	0.2054457251602099	0.44786830069012856	0.09424186958881771	-1	1	-2	0	0.8886738542042699	correct_baseline
2880580	1970	220	0	0	0	0	Quercus cerris	0.19255994589058573	0.4143125509959222	0.08949604030158925	-1	1	-2	0	0.8943576245128976	correct_baseline
2880580	1971	220	0	0	0	0	Quercus cerris	0.18124149479723065	0.38752847458064243	0.08476404081501632	-1	1	-2	0	0.9000701995113595	correct_baseline
2880580	1972	220	0	0	0	0	Quercus cerris	0.17130583238175592	0.36621300099403786	0.08013284107432335	-1	1	-2	0	0.905810559672132	correct_baseline
2880580	1973	220	1	0	1	0	Quercus cerris	0.1625958652403493	0.34932295304331856	0.07568187307170567	-1	1	-2	0	0.9115774359496778	correct_baseline
2880580	1974	220	0	0	0	0	Quercus cerris	0.1549778669728701	0.3360254133779387	0.0714771511178729	-1	1	-2	0	0.9173692463612783	correct_baseline
2880580	1975	220	0	0	0	0	Quercus cerris	0.14833809410601673	0.3256581918303555	0.06756836067697655	-1	1	-2	0	0.9231840131317559	correct_baseline
2880580	1976	220	0	0	0	0	Quercus cerris	0.1425799782091406	0.31769735927608184	0.06398872887216189	-1	1	-2	0	0.9290192535464552	correct_baseline
2880580	1977	220	0	0	0	0	Quercus cerris	0.13762179779756253	0.3117302488878781	0.06075688611099583	0	1	1	2	0.9348718349795138	correct_baseline
2880580	1978	220	0	0	0	0	Quercus cerris	0.13339475180209498	0.3074330805925112	0.05787978240353349	0	1	1	2	0.9407377806120494	correct_baseline
2880580	1979	220	0	0	0	0	Quercus cerris	0.12984137120110847	0.3045526489183366	0.05535588587149209	0	1	1	2	0.9466120073100707	correct_baseline
2880580	1980	220	0	0	0	0	Quercus cerris	0.1269142175526344	0.30289156948082824	0.053178167502667774	0	1	1	2	0.9524879699432909	correct_baseline
2880580	1981	220	0	0	0	0	Quercus cerris	0.12457482718058205	0.3022965709516827	0.051336631170561094	0	1	1	2	0.9583571775812069	correct_baseline
2880580	1982	220	0	0	0	0	Quercus cerris	0.12279286810557342	0.30264932409865286	0.04982032754409136	0	1	1	2	0.9642085373997182	correct_baseline
2880580	1983	220	0	0	0	0	Quercus cerris	0.12154548382792651	0.30385933525275866	0.04861889343197536	0	1	1	2	0.97002747564386	correct_baseline
2880580	1984	220	1	1	1	1	Quercus cerris	0.12081680406403193	0.3058584905277931	0.04772370424982625	0	1	1	2	0.9757947932502486	correct_baseline
2880580	1985	220	0	0	0	0	Quercus cerris	0.12059760775437513	0.30859690595098366	0.04712873886813435	0	1	1	2	0.981485263483442	correct_baseline
2880580	1986	220	1	1	1	1	Quercus cerris	0.12088512831127046	0.3120398068979564	0.04683125012832466	0	1	1	2	0.9870661249796259	correct_baseline
2880580	1987	220	0	0	0	0	Quercus cerris	0.12168299533968849	0.31616522197713415	0.04683232160148692	0	1	1	2	0.992495952816268	correct_baseline
2880580	1988	220	0	0	0	0	Quercus cerris	0.1230013111100246	0.3209623296013236	0.04713737762801517	0	1	1	2	0.9977249629690454	correct_baseline
2880580	1989	220	1	0	1	0	Quercus cerris	0.12485686404168261	0.32643034007653077	0.047756702072081776	1	1	4	3	1.0026984286391234	correct_baseline
2880580	1990	220	0	0	0	0	Quercus cerris	0.12727348552227963	0.33257783353693976	0.04870601249854716	1	1	4	3	1.0073647081120223	correct_baseline
2880580	1991	220	0	0	0	0	Quercus cerris	0.130282560694467	0.339422506453847	0.05000713063621036	1	1	4	3	1.0116870628768087	correct_baseline
2880580	1992	220	0	0	0	0	Quercus cerris	0.1339237085574298	0.3469913090190897	0.05168878657069959	1	1	4	3	1.0156543130002633	correct_baseline
2880580	1993	220	0	0	0	0	Quercus cerris	0.1382456520388324	0.3553209849529276	0.05378759239388531	1	1	4	3	1.01928372723947	correct_baseline
2880580	1994	220	0	0	0	0	Quercus cerris	0.1433073048091947	0.3644590570762774	0.056349220064456425	1	1	4	3	1.0226142147263328	correct_baseline
2880580	1995	220	0	0	0	0	Quercus cerris	0.14917910878690419	0.3744653398324562	0.05942981667785887	1	1	4	3	1.0256946512243286	correct_baseline
2880580	1996	220	0	0	0	0	Quercus cerris	0.1559446648221348	0.3854141084744395	0.06309768623350948	1	1	4	3	1.0285737176323102	correct_baseline
2880580	1997	220	0	0	0	0	Quercus cerris	0.16370270932268102	0.3973971202927311	0.06743525725562832	1	1	4	3	1.0312941516328624	correct_baseline
2880580	1998	220	0	0	0	0	Quercus cerris	0.1725695020514914	0.4105277753293053	0.0725413353929864	1	1	4	3	1.0338908746145643	correct_baseline
2880580	1999	220	0	0	0	0	Quercus cerris	0.18268170555305394	0.4249468361216245	0.0785336016343962	1	1	4	3	1.0363913251657706	correct_baseline
2880580	2000	220	0	0	0	0	Quercus cerris	0.194199855364777	0.4408303181966903	0.08555124787690578	1	1	4	3	1.0388166563873675	correct_baseline
2880580	2001	220	0	0	0	0	Quercus cerris	0.2073125432336304	0.45840044450923645	0.0937575237912534	1	1	4	3	1.0411830678551428	correct_baseline
2880580	2002	220	1	6	1	1	Quercus cerris	0.22224146411481402	0.47794096918177026	0.10334177556791896	1	1	4	3	1.0435029757743124	correct_baseline
2880580	2003	220	0	0	0	0	Quercus cerris	0.2392475132051107	0.4998187739912101	0.11452025324650215	1	1	4	3	1.0457859460271746	correct_baseline
2880580	2004	220	0	0	0	0	Quercus cerris	0.25863816347089674	0.5245144899157548	0.12753451218162246	1	1	4	3	1.0480394048685882	correct_baseline
2880580	2005	220	0	0	0	0	Quercus cerris	0.2807764093769346	0.5526660491284736	0.14264562150492757	1	1	4	3	1.0502691688300254	correct_baseline
2880580	2006	220	0	0	0	0	Quercus cerris	0.3060916317532714	0.5851305121379998	0.16012169094898188	1	1	4	3	1.0524798365834422	correct_baseline
2880580	2007	220	0	0	0	0	Quercus cerris	0.33509282572534016	0.6230710191740971	0.18021573528076115	1	1	4	3	1.054675078479854	correct_baseline
2880580	2008	220	0	0	0	0	Quercus cerris	0.3683847432172012	0.6680766431504351	0.20313136288562805	1	1	4	3	1.0568578512503537	correct_baseline
2880580	2009	220	0	0	0	0	Quercus cerris	0.4066876399477729	0.722322041877787	0.22897658786144764	1	1	4	3	1.0590305581656543	correct_baseline
2880580	2010	220	0	0	0	0	Quercus cerris	0.45086149210836285	0.7887697238039665	0.2577128392883139	1	1	4	3	1.061195169400216	correct_baseline
2880580	2011	220	2	5	2	1	Quercus cerris	0.5019357704252254	0.8714109929289031	0.2891167539504747	1	1	4	3	1.0633533132290924	correct_baseline
2880580	2012	220	1	24	1	1	Quercus cerris	0.5611461425407589	0.9755386121506037	0.32278065610770695	1	1	4	3	1.0655063457298966	correct_baseline
2880580	2013	220	1	15	1	1	Quercus cerris	0.6299798360948828	1.1080580131172095	0.35817131340410635	1	1	4	3	1.0676554044731599	correct_baseline
2880580	2014	220	0	0	0	0	Quercus cerris	0.7102318573612548	1.2778827201243743	0.39473833026063804	1	1	4	3	1.0698014502738882	correct_baseline
2880580	2015	220	0	0	0	0	Quercus cerris	0.8040748535852692	1.496508457641331	0.43202988053083746	1	1	4	3	1.0719452998841899	correct_baseline
2880580	2016	220	0	0	0	0	Quercus cerris	0.9141461703039153	1.7788885686664921	0.4697670418489186	1	1	4	3	1.074087651812182	correct_baseline
2880580	2017	220	4	14	3	3	Quercus cerris	1.0436566391418942	2.144735581549556	0.5078570942708012	1	1	4	3	1.0762291068759609	correct_baseline
2880580	2018	220	2	15	2	2	Quercus cerris	1.196526904335212	2.6203838714054126	0.5463614123186242	1	1	4	3	1.0783701846564187	correct_baseline
2880580	2019	220	8	102	7	7	Quercus cerris	1.3775587465842725	3.2414012018437397	0.5854468429305881	1	1	4	3	1.0805113367802466	correct_baseline
2880580	2020	220	10	181	9	9	Quercus cerris	1.5926510086474	4.056241425061724	0.625341780613313	1	1	4	3	1.0826529577263229	correct_baseline
2880580	2021	220	9	235	9	9	Quercus cerris	1.8490725247689779	5.131386124404723	0.6663051890783522	1	1	4	3	1.0847953936236738	correct_baseline
2880580	2022	220	7	77	6	5	Quercus cerris	2.1558081137325034	6.558642499713712	0.7086083169554921	1	1	4	3	1.0869389495113704	correct_baseline
2882482	1951	220	54	3112	52	52	Calluna vulgaris	10.52069699569926	15.875948290848621	6.971871112676633	1	-1	2	2	1.0604922845488576	correct_baseline
2882482	1952	220	56	2521	56	55	Calluna vulgaris	11.54489547339468	17.142495630950776	7.775099633157473	1	-1	2	2	1.0544924770996147	correct_baseline
2882482	1953	220	65	3036	65	65	Calluna vulgaris	12.540705414111896	18.43051038059904	8.533094799647309	1	-1	2	2	1.0483602259054166	correct_baseline
2882482	1954	220	90	3874	88	88	Calluna vulgaris	13.48467457879538	19.688146233411967	9.235833904332901	1	-1	2	2	1.0420102836970127	correct_baseline
2882482	1955	220	82	3035	80	79	Calluna vulgaris	14.353108603252027	20.85567816011971	9.87796824419182	1	-1	2	2	1.0353109511564313	correct_baseline
2882482	1956	220	86	3079	82	79	Calluna vulgaris	15.123072103371605	21.872252323760808	10.456504728382338	1	-1	2	2	1.0280754860929586	correct_baseline
2882482	1957	220	87	3228	80	79	Calluna vulgaris	15.773443564517155	22.68265117490805	10.968802542722004	1	-1	2	2	1.0200758913400245	correct_baseline
2882482	1958	220	69	2569	66	66	Calluna vulgaris	16.28596392275611	23.24308475259415	11.41124870973553	1	-1	2	2	1.0111199581185462	correct_baseline
2882482	1959	220	73	2220	67	67	Calluna vulgaris	16.646209422172685	23.5253762013759	11.778612412184271	1	-1	2	2	1.001198903590429	correct_baseline
2882482	1960	220	35	1506	34	33	Calluna vulgaris	16.844414613172578	23.51916598020466	12.063961107263415	0	-1	-1	0	0.990568543547214	correct_baseline
2882482	1961	220	97	2921	94	90	Calluna vulgaris	16.876073452245887	23.23200850139382	12.25902853593186	0	-1	-1	0	0.9796353373891888	correct_baseline
2882482	1962	220	98	3055	94	92	Calluna vulgaris	16.742257006751	22.687508376658336	12.35495608537111	0	-1	-1	0	0.9687826373065008	correct_baseline
2882482	1963	220	52	1952	50	50	Calluna vulgaris	16.44960571921838	21.921898202668235	12.34334389367829	-1	-1	-4	0	0.9582940487133341	correct_baseline
2882482	1964	220	72	2577	71	71	Calluna vulgaris	16.009981396029904	20.979633251029004	12.217539803211373	-1	-1	-4	0	0.9483568929191108	correct_baseline
2882482	1965	220	27	876	27	26	Calluna vulgaris	15.43979618628735	19.908636077577622	11.974065191868187	-1	-1	-4	0	0.939086661540255	correct_baseline
2882482	1966	220	30	859	29	28	Calluna vulgaris	14.75906853557466	18.755781493193965	11.614024407185344	-1	-1	-4	0	0.9305479584463127	correct_baseline
2882482	1967	220	14	268	14	12	Calluna vulgaris	13.990284493577954	17.56312662335909	11.144260609664341	-1	-1	-4	0	0.9227690258418141	correct_baseline
2882482	1968	220	13	369	13	13	Calluna vulgaris	13.157162218276543	16.365314351698807	10.577915823540161	-1	-1	-4	0	0.9157524114474664	correct_baseline
2882482	1969	220	43	1271	41	41	Calluna vulgaris	12.283424810807102	15.18848358986967	9.934008499925975	-1	-1	-4	0	0.9094845142535586	correct_baseline
2882482	1970	220	22	650	22	22	Calluna vulgaris	11.391680617892568	14.050777884896705	9.235815152950389	-1	-1	-4	0	0.9039458613854564	correct_baseline
2882482	1971	220	38	1107	37	36	Calluna vulgaris	10.50249213197492	12.96408802749673	8.508299291723777	-1	-1	-4	0	0.8991226457382442	correct_baseline
2882482	1972	220	13	683	12	10	Calluna vulgaris	9.633687970656755	11.936220909511418	7.775320565826855	-1	-1	-4	0	0.895018202738108	correct_baseline
2882482	1973	220	1	0	1	0	Calluna vulgaris	8.799941790084965	10.97264479411594	7.057457610439578	-1	-1	-4	0	0.8916613070513059	correct_baseline
2882482	1974	220	3	164	3	3	Calluna vulgaris	8.012612293859206	10.077390501843281	6.37089093252468	-1	0	-3	0	0.8891078679846814	correct_baseline
2882482	1975	220	2	55	2	1	Calluna vulgaris	7.279813894737089	9.253223600723375	5.727267882931548	-1	0	-3	0	0.8874347493454139	correct_baseline
2882482	1976	220	1	37	1	1	Calluna vulgaris	6.606670756209118	8.501478678853656	5.134177256659813	-1	0	-3	0	0.8867277663947641	correct_baseline
2882482	1977	220	3	155	2	2	Calluna vulgaris	5.995698822412219	7.821914255930986	4.595857636999447	-1	0	-3	0	0.8870678453762079	correct_baseline
2882482	1978	220	1	2	1	1	Calluna vulgaris	5.447260378888089	7.212767462619509	4.113905763520567	-1	0	-3	0	0.8885187715334303	correct_baseline
2882482	1979	220	1	0	1	0	Calluna vulgaris	4.960041878734267	6.671018073058489	3.687895186216813	-1	1	-2	0	0.8911180919524707	correct_baseline
2882482	1980	220	1	2	1	1	Calluna vulgaris	4.5315158807045	6.19277941810812	3.315899823112118	-1	1	-2	0	0.8948711903904403	correct_baseline
2882482	1981	220	4	12	4	3	Calluna vulgaris	4.158359650308743	5.77371647708815	2.9949435601723002	-1	1	-2	0	0.8997479727823423	correct_baseline
2882482	1982	220	3	366	3	3	Calluna vulgaris	3.836814355265581	5.4094173610434	2.721391864267714	-1	1	-2	0	0.9056818266720491	correct_baseline
2882482	1983	220	0	0	0	0	Calluna vulgaris	3.562978539516273	5.095681999070385	2.491288913901899	-1	1	-2	0	0.9125711915850342	correct_baseline
2882482	1984	220	0	0	0	0	Calluna vulgaris	3.3330370183041715	4.828722381405407	2.3006366669919487	-1	1	-2	0	0.9202848693555902	correct_baseline
2882482	1985	220	1	1	1	1	Calluna vulgaris	3.143431367022104	4.6052863496392815	2.1456126739985266	-1	1	-2	0	0.9286725679736552	correct_baseline
2882482	1986	220	0	0	0	0	Calluna vulgaris	2.990981015448793	4.422723424750897	2.0227282096616657	-1	1	-2	0	0.9375811081378177	correct_baseline
2882482	1987	220	5	81	4	4	Calluna vulgaris	2.8729650445451673	4.279010717060697	1.9289337402847486	-1	1	-2	0	0.9468734595836423	correct_baseline
2882482	1988	220	1	1	1	1	Calluna vulgaris	2.7871746140375886	4.172753279628207	1.8616826369920774	-1	1	-2	0	0.9564438279085026	correct_baseline
2882482	1989	220	0	0	0	0	Calluna vulgaris	2.7319449894402217	4.103168736752157	1.8189657565082853	0	1	1	2	0.9662217145968048	correct_baseline
2882482	1990	220	0	0	0	0	Calluna vulgaris	2.7061747637768145	4.070061906890872	1.7993293516502908	0	1	1	2	0.9761634354911808	correct_baseline
2882482	1991	220	4	196	4	3	Calluna vulgaris	2.7093383548466363	4.073792043704848	1.8018873428716697	0	1	1	2	0.9862363659908365	correct_baseline
2882482	1992	220	0	0	0	0	Calluna vulgaris	2.741496378523338	4.115233527650442	1.8263367905995027	0	1	1	2	0.9964030450696028	correct_baseline
2882482	1993	220	1	14	1	1	Calluna vulgaris	2.8033071483789853	4.195730490454387	1.872982782385925	1	1	4	3	1.0066093345902212	correct_baseline
2882482	1994	220	0	0	0	0	Calluna vulgaris	2.8960413720030487	4.3170469409480114	1.942776102061917	1	1	4	3	1.0167773470921124	correct_baseline
2882482	1995	220	1	63	1	1	Calluna vulgaris	3.0216011109904546	4.481316291606807	2.0373641760209473	1	1	4	3	1.0268023268576358	correct_baseline
2882482	1996	220	2	237	2	2	Calluna vulgaris	3.1825432356973686	4.690997387514966	2.1591530777740737	1	1	4	3	1.0365529083454712	correct_baseline
2882482	1997	220	1	15	1	1	Calluna vulgaris	3.3821069272715114	4.948847755911592	2.311375865995076	1	1	4	3	1.0458752465928052	correct_baseline
2882482	1998	220	2	15	2	2	Calluna vulgaris	3.6242442559697317	5.2579284078664275	2.4981599991506154	1	1	4	3	1.0546026438884937	correct_baseline
2882482	1999	220	2	46	2	2	Calluna vulgaris	3.9136525068402768	5.621657779627498	2.7245834849292616	1	1	4	3	1.0625725009937066	correct_baseline
2882482	2000	220	5	382	5	5	Calluna vulgaris	4.2558067546009415	6.043934857404805	2.996705219335212	1	1	4	3	1.0696502636691605	correct_baseline
2882482	2001	220	3	102	3	2	Calluna vulgaris	4.656991240322568	6.529352378330919	3.32154954362948	1	1	4	3	1.0757549618313111	correct_baseline
2882482	2002	220	1	84	1	1	Calluna vulgaris	5.1243284042882635	7.083518727667689	3.70701943547221	1	1	4	3	1.0808762694841734	correct_baseline
2882482	2003	220	1	43	1	1	Calluna vulgaris	5.665805000877548	7.713499053783448	4.161710020852781	1	1	4	3	1.0850747504840206	correct_baseline
2882482	2004	220	2	81	2	2	Calluna vulgaris	6.2902955556934685	8.428367539144693	4.694600466129213	1	1	4	3	1.08846572827268	correct_baseline
2882482	2005	220	3	29	2	2	Calluna vulgaris	7.007584477778145	9.239826417935014	5.314628001872338	1	1	4	3	1.091194976166449	correct_baseline
2882482	2006	220	8	165	7	6	Calluna vulgaris	7.828389320387304	10.162784987482812	6.030205246596795	1	0	3	3	1.093414801337575	correct_baseline
2882482	2007	220	0	0	0	0	Calluna vulgaris	8.764388856405928	11.215703961991647	6.848835551170516	1	0	3	3	1.0952645056085806	correct_baseline
2882482	2008	220	2	2	2	1	Calluna vulgaris	9.82826062718388	12.4204300530844	7.777082318648477	1	0	3	3	1.0968549824114442	correct_baseline
2882482	2009	220	8	205	7	7	Calluna vulgaris	11.03373324890162	13.801265598096316	8.821167054759806	1	0	3	3	1.0982553777964725	correct_baseline
2882482	2010	220	6	105	6	6	Calluna vulgaris	12.39565884405049	15.383265904476733	9.988279415580553	1	0	3	3	1.0994796869876555	correct_baseline
2882482	2011	220	14	165	13	11	Calluna vulgaris	13.930110377851106	17.190252373605514	11.288256328165538	1	0	3	3	1.1004724736877585	correct_baseline
2882482	2012	220	13	100	11	10	Calluna vulgaris	15.654507365648636	19.243536909886426	12.734852330355405	1	0	3	3	1.101096886420345	correct_baseline
2882482	2013	220	16	278	16	13	Calluna vulgaris	17.587771418179077	21.56254129733608	14.345697902330864	1	0	3	3	1.1011373518342795	correct_baseline
2882482	2014	220	23	453	21	21	Calluna vulgaris	19.750510551390988	24.168350647327433	16.14022705698134	1	0	3	3	1.1003403785903063	correct_baseline
2882482	2015	220	25	466	19	18	Calluna vulgaris	22.165228349382566	27.091085113311635	18.13501916683529	1	0	3	3	1.0985051442693243	correct_baseline
2882482	2016	220	37	878	36	34	Calluna vulgaris	24.856551260521808	30.38188225859524	20.33607185058967	1	0	3	3	1.0955775619650188	correct_baseline
2882482	2017	220	193	6351	63	60	Calluna vulgaris	27.851464922278414	34.12954174295646	22.728230697002896	1	0	3	3	1.0916663986045865	correct_baseline
2882482	2018	220	105	4380	62	56	Calluna vulgaris	31.17954889687929	38.47921313583939	25.26466084378988	1	0	3	3	1.0869748380538797	correct_baseline
2882482	2019	220	43	334	38	27	Calluna vulgaris	34.87319905181979	43.64622723349397	27.863576973145186	1	0	3	3	1.0817191165174251	correct_baseline
2882482	2020	220	103	838	91	70	Calluna vulgaris	38.96782858034174	49.918145193611984	30.41963314897404	1	0	3	3	1.0760819432948554	correct_baseline
2882482	2021	220	96	1151	89	82	Calluna vulgaris	43.50204292411711	57.649127269830316	32.826650258105445	1	0	3	3	1.0701987278468574	correct_baseline
2882482	2022	220	82	727	75	61	Calluna vulgaris	48.51779127551472	67.26290359568144	34.996646656888416	1	0	3	3	1.0641607045879433	correct_baseline
2882631	2010	220	0	0	0	0	Pieris japonica									correct_baseline
2882631	2011	220	0	0	0	0	Pieris japonica									correct_baseline
2882631	2012	220	0	0	0	0	Pieris japonica									correct_baseline
2882631	2013	220	0	0	0	0	Pieris japonica									correct_baseline
2882631	2014	220	2	3	2	2	Pieris japonica									correct_baseline
2882631	2015	220	0	0	0	0	Pieris japonica									correct_baseline
2882631	2016	220	0	0	0	0	Pieris japonica									correct_baseline
2882631	2017	220	0	0	0	0	Pieris japonica									correct_baseline
2882631	2018	220	0	0	0	0	Pieris japonica									correct_baseline
2882631	2019	220	0	0	0	0	Pieris japonica									correct_baseline
2882631	2020	220	0	0	0	0	Pieris japonica									correct_baseline
2882631	2021	220	0	0	0	0	Pieris japonica									correct_baseline
2882631	2022	220	0	0	0	0	Pieris japonica									correct_baseline
2882841	1955	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1956	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1957	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1958	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1959	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1960	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1961	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1962	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1963	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1964	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1965	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1966	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1967	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1968	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1969	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1970	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1971	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1972	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1973	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1974	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1975	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1976	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1977	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1978	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1979	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1980	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
2882841	1981	220	0	0	0	0	Vaccinium macrocarpon									correct_baseline
