taxonKey	year	em_status	growth	method
2858581	2023	0	0.723679305136542	correct_baseline
2858581	2024	0	0.7042118147692933	correct_baseline
2859597	2022			correct_baseline
2859597	2023			correct_baseline
2859597	2024			correct_baseline
2865448	2022	0	0.8339085453374335	correct_baseline
2865448	2023	0	0.8310773663271499	correct_baseline
2865448	2024	0	0.828250134967068	correct_baseline
2865565	2022	1	0.8874538919293632	correct_baseline
2865565	2023	1	0.8833389979756625	correct_baseline
2865565	2024	1	0.8773188710312884	correct_baseline
2867614	2022	1	0.8641287476756637	correct_baseline
2867614	2023	1	0.8538317682108925	correct_baseline
2867614	2024	1	0.8432205015893234	correct_baseline
2867631	2022	0	0.46735345643423937	correct_baseline
2867631	2023	0	0.3221734008998977	correct_baseline
2867631	2024	0	0.2197534307808176	correct_baseline
2869311	2022			correct_baseline
2869311	2023			correct_baseline
2869311	2024			correct_baseline
2869597	2022			correct_baseline
2869597	2023			correct_baseline
2869597	2024			correct_baseline
2873769	2022	3	1.035159084772618	correct_baseline
2873769	2023	3	1.034311263382095	correct_baseline
2873769	2024	3	1.0333726799294842	correct_baseline
2873861	2022	3	1.3229793418819218	correct_baseline
2873861	2023	3	1.3569910965544383	correct_baseline
2873861	2024	3	1.3912140618294702	correct_baseline
2873877	2022			correct_baseline
2873877	2023			correct_baseline
2873877	2024			correct_baseline
2873926	2022			correct_baseline
2873926	2023			correct_baseline
2873926	2024			correct_baseline
2873991	2022	1	0.9901450030718586	correct_baseline
2873991	2023	1	0.9915298392239248	correct_baseline
2873991	2024	1	0.9928855758605359	correct_baseline
2874508	2022			correct_baseline
2874508	2023			correct_baseline
2874508	2024			correct_baseline
2874570	2022			correct_baseline
2874570	2023			correct_baseline
2874570	2024			correct_baseline
2875968	2022			correct_baseline
2875968	2023			correct_baseline
2875968	2024			correct_baseline
2876049	2022	3	1.0411100718691333	correct_baseline
2876049	2023	3	1.0458332319213934	correct_baseline
2876049	2024	3	1.0491346128024484	correct_baseline
2876607	2022	3	1.1064003604760095	correct_baseline
2876607	2023	3	1.1094301374691573	correct_baseline
2876607	2024	3	1.112373996976465	correct_baseline
2879098	2022	2	1.0385708876921362	correct_baseline
2879098	2023	0	0.6139653666215878	correct_baseline
2879098	2024	0	0.33602118409783066	correct_baseline
2879520	2022			correct_baseline
2879520	2023			correct_baseline
2879520	2024			correct_baseline
2880539	2022	1	1.0001156926830859	correct_baseline
2880539	2023	1	1.001253581422566	correct_baseline
2880539	2024	1	1.002271046845931	correct_baseline
2880580	2022			correct_baseline
2880580	2023			correct_baseline
2880580	2024			correct_baseline
2882849	2022	1	0.9866958911176025	correct_baseline
2882849	2023	1	0.9653193054888928	correct_baseline
2882849	2024	1	0.9433494562629384	correct_baseline
2888323	2022			correct_baseline
2888323	2023			correct_baseline
2888323	2024			correct_baseline
2888380	2022	0	0.6867399501174882	correct_baseline
2888380	2023	0	0.48791352328551413	correct_baseline
2888380	2024	0	0.34295201284078264	correct_baseline
2888435	2022			correct_baseline
2888435	2023			correct_baseline
2888435	2024			correct_baseline
2888437	2022			correct_baseline
2888437	2023			correct_baseline
2888437	2024			correct_baseline
2888439	2022	3	1.1999243977785532	correct_baseline
2888439	2023	3	1.2049851444913533	correct_baseline
2888439	2024	3	1.2096395022220943	correct_baseline
2888513	2022	3	1.1542876356002507	correct_baseline
2888513	2023	3	1.1594625402273278	correct_baseline
2888513	2024	3	1.1643599988346438	correct_baseline
2888553	2022	1	0.8783322639406976	correct_baseline
2888553	2023	1	0.8681357425828495	correct_baseline
2888553	2024	1	0.8577851410651142	correct_baseline
2888579	2022			correct_baseline
2888579	2023			correct_baseline
2888579	2024			correct_baseline
2888585	2022	1	0.923643005271656	correct_baseline
2888585	2023	1	0.8509340043279201	correct_baseline
2888585	2024	1	0.7721974184917483	correct_baseline
2888625	2022	3	1.107051303910472	correct_baseline
2888625	2023	3	1.112192363404562	correct_baseline
2888625	2024	3	1.1172725945714164	correct_baseline
2888740	2022	3	1.4278966602811396	correct_baseline
2888740	2023	3	1.4741536123840777	correct_baseline
2888740	2024	3	1.5213075349853304	correct_baseline
2888797	2022			correct_baseline
2888797	2023			correct_baseline
2888797	2024			correct_baseline
2888814	2022	1	0.970793622540706	correct_baseline
2888814	2023	1	0.9786438723335196	correct_baseline
2888814	2024	1	0.9817976839889961	correct_baseline
2888867	2022			correct_baseline
2888867	2023			correct_baseline
2888867	2024			correct_baseline
2889019	2022	0	0.8106091054129272	correct_baseline
2889019	2023	0	0.804772366135324	correct_baseline
2889019	2024	0	0.7989683515022693	correct_baseline
2889088	2022	1	0.9534081201553943	correct_baseline
2889088	2023	1	0.9514228370018958	correct_baseline
2889088	2024	1	0.9494252098213114	correct_baseline
2889173	2022	3	1.0393219669779967	correct_baseline
2889173	2023	3	1.0197917777149494	correct_baseline
2889173	2024	1	1.0002667388917121	correct_baseline
2889229	2022			correct_baseline
2889229	2023			correct_baseline
2889229	2024			correct_baseline
2889373	2022	3	1.2937732826925452	correct_baseline
2889373	2023	3	1.300877400699213	correct_baseline
2889373	2024	3	1.3079921319413272	correct_baseline
2889934	2022			correct_baseline
2889934	2023			correct_baseline
2889934	2024			correct_baseline
2890035	2022	0	0.8347023899887309	correct_baseline
2890035	2023	0	0.7101606002760921	correct_baseline
2890035	2024	0	0.5998725735552264	correct_baseline
2890122	2022	3	1.295425356699008	correct_baseline
2890122	2023	3	1.3136489900093637	correct_baseline
2890122	2024	3	1.331816760879245	correct_baseline
2890287	2022	3	1.0854957227037025	correct_baseline
2890287	2023	3	1.0590435041963742	correct_baseline
2890287	2024	3	1.031308227388158	correct_baseline
2890502	2022	2	1.0528114114582607	correct_baseline
2890502	2023	0	1.0097791899192214	correct_baseline
2890502	2024	0	0.9679654818454894	correct_baseline
2890541	2022	3	1.0557498729763033	correct_baseline
2890541	2023	3	1.0434987537114393	correct_baseline
2890541	2024	3	1.0305674634370225	correct_baseline
2890739	2022			correct_baseline
2890739	2023			correct_baseline
2890739	2024			correct_baseline
2890995	2022			correct_baseline
2890995	2023			correct_baseline
2890995	2024			correct_baseline
2891079	2022	0	0.7795514504130271	correct_baseline
2891079	2023	0	0.6297107029132503	correct_baseline
2891079	2024	0	0.506453557197471	correct_baseline
2891390	2022	3	1.0495310508623863	correct_baseline
2891390	2023	3	1.0525027368924786	correct_baseline
2891390	2024	3	1.0551589178511216	correct_baseline
2891664	2022			correct_baseline
2891664	2023			correct_baseline
2891664	2024			correct_baseline
2891707	2022	3	1.0159566734674725	correct_baseline
2891707	2023	3	1.0173873800659885	correct_baseline
2891707	2024	3	1.018767823536344	correct_baseline
2891755	2022	1	0.7266185400559838	correct_baseline
2891755	2023	1	0.5859972466897584	correct_baseline
2891755	2024	1	0.4498487898667795	correct_baseline
2891770	2022	3	1.0830273182207826	correct_baseline
2891770	2023	3	1.0557825193290518	correct_baseline
2891770	2024	3	1.0289540244669786	correct_baseline
2891774	2022	3	1.317692513781991	correct_baseline
2891774	2023	3	1.4910765423240273	correct_baseline
2891774	2024	3	1.6872018892277663	correct_baseline
2891782	2022	3	1.1386220017755586	correct_baseline
2891782	2023	3	1.1151840270017004	correct_baseline
2891782	2024	3	1.0919838258531673	correct_baseline
2891783	2022	3	1.0485863319841722	correct_baseline
2891783	2023	3	1.0523404171758663	correct_baseline
2891783	2024	3	1.0560382060480338	correct_baseline
2913169	2022	3	1.4569185457704934	correct_baseline
2913169	2023	3	1.6398573066325766	correct_baseline
2913169	2024	3	1.8125418802910906	correct_baseline
2914404	2022			correct_baseline
2914404	2023			correct_baseline
2914404	2024			correct_baseline
2914590	2022			correct_baseline
2914590	2023			correct_baseline
2914590	2024			correct_baseline
2925496	2022			correct_baseline
2925496	2023			correct_baseline
2925496	2024			correct_baseline
2925514	2022	3	1.1665874039251458	correct_baseline
2925514	2023	3	1.15409356900557	correct_baseline
2925514	2024	3	1.1414616897720529	correct_baseline
2925527	2022	1	0.9596197641472635	correct_baseline
2925527	2023	1	0.9208475409548831	correct_baseline
2925527	2024	1	0.8827320246520687	correct_baseline
2925870	2022	3	1.0458365079224599	correct_baseline
2925870	2023	3	1.0471731431297382	correct_baseline
2925870	2024	3	1.048485288866125	correct_baseline
2925895	2022	2	1.0971736143018411	correct_baseline
2925895	2023	0	0.6965533567148773	correct_baseline
2925895	2024	0	0.38552105185070457	correct_baseline
2926045	2022	3	1.1474993020970716	correct_baseline
2926045	2023	3	1.1569739176263645	correct_baseline
2926045	2024	3	1.1661302059221905	correct_baseline
2926066	2022	1	0.9741860094926854	correct_baseline
2926066	2023	1	0.973442409422878	correct_baseline
2926066	2024	1	0.9721754636448164	correct_baseline
2926110	2022	3	1.3588497911851858	correct_baseline
2926110	2023	3	1.3756734177265972	correct_baseline
2926110	2024	3	1.3926850129591273	correct_baseline
2926130	2022	3	1.3525831213594801	correct_baseline
2926130	2023	3	1.3645688506049034	correct_baseline
2926130	2024	3	1.3761898938254242	correct_baseline
2926572	2022			correct_baseline
2926572	2023			correct_baseline
2926572	2024			correct_baseline
2926992	2022	0	0.6666018483145945	correct_baseline
2926992	2023	0	0.35496025615594196	correct_baseline
2926992	2024	0	0.1667212955093363	correct_baseline
2927000	2022			correct_baseline
2927000	2023			correct_baseline
2927000	2024			correct_baseline
2927004	2022	1	0.8741092455129768	correct_baseline
2927004	2023	1	0.8696015709771506	correct_baseline
2927004	2024	1	0.8650215111260847	correct_baseline
2927028	2022	0	0.8569651639545294	correct_baseline
2927028	2023	0	0.6863705555181567	correct_baseline
2927028	2024	0	0.5429251253739067	correct_baseline
2927174	2022			correct_baseline
2927174	2023			correct_baseline
2927174	2024			correct_baseline
2927230	2022			correct_baseline
2927230	2023			correct_baseline
2927230	2024			correct_baseline
2927305	2022	1	0.9750993787516367	correct_baseline
2927305	2023	1	0.9498285114261997	correct_baseline
2927305	2024	1	0.9239138102484913	correct_baseline
2928026	2022			correct_baseline
2928026	2023			correct_baseline
2928026	2024			correct_baseline
2928226	2022	3	1.4312310805183548	correct_baseline
2928226	2023	3	1.4485309756637705	correct_baseline
2928226	2024	3	1.4660015550356433	correct_baseline
2928576	2022			correct_baseline
2928576	2023			correct_baseline
2928576	2024			correct_baseline
2928751	2022	3	1.2214223400421496	correct_baseline
2928751	2023	3	1.2279603149545064	correct_baseline
2928751	2024	3	1.2345255576843093	correct_baseline
2928761	2022			correct_baseline
2928761	2023			correct_baseline
2928761	2024			correct_baseline
2928835	2022	3	1.1720844325371107	correct_baseline
2928835	2023	3	1.1755239792618581	correct_baseline
2928835	2024	3	1.1786104116885454	correct_baseline
2928859	2022	3	1.0685580894445865	correct_baseline
2928859	2023	3	1.0679560100744137	correct_baseline
2928859	2024	3	1.0663136551275314	correct_baseline
2929800	2022			correct_baseline
2929800	2023			correct_baseline
2929800	2024			correct_baseline
2930137	2022	3	1.0667455716398386	correct_baseline
2930137	2023	3	1.0650777381194605	correct_baseline
2930137	2024	3	1.0633082885107992	correct_baseline
2930262	2022	1	0.9290414311961696	correct_baseline
2930262	2023	1	0.918158614100952	correct_baseline
2930262	2024	1	0.9068028406350361	correct_baseline
2930805	2022	1	0.823392133578428	correct_baseline
2930805	2023	1	0.8173181984965375	correct_baseline
2930805	2024	1	0.811261897515208	correct_baseline
2931237	2022	3	1.0750351943386272	correct_baseline
2931237	2023	3	1.075011464000835	correct_baseline
2931237	2024	3	1.0748585904453767	correct_baseline
2932147	2022	1	0.8104005117614941	correct_baseline
2932147	2023	1	0.8054656430045332	correct_baseline
2932147	2024	1	0.8005307084522701	correct_baseline
2932872	2022	1	0.9945809324685473	correct_baseline
2932872	2023	1	0.9946774397421239	correct_baseline
2932872	2024	1	0.9947623129657556	correct_baseline
2956441	2022			correct_baseline
2956441	2023			correct_baseline
2956441	2024			correct_baseline
2959443	2022			correct_baseline
2959443	2023			correct_baseline
2959443	2024			correct_baseline
2963817	2022	0	0.6694212355736979	correct_baseline
2963817	2023	0	0.6612728097795461	correct_baseline
2963817	2024	0	0.6532094662880504	correct_baseline
2964025	2022			correct_baseline
2964025	2023			correct_baseline
2964025	2024			correct_baseline
2964355	2022	3	1.2257641075480807	correct_baseline
2964355	2023	3	1.2349909802816619	correct_baseline
2964355	2024	3	1.2438951689318607	correct_baseline
2965331	2022	3	1.1612296794735222	correct_baseline
2965331	2023	3	1.1667172897341742	correct_baseline
2965331	2024	3	1.1716260431304621	correct_baseline
2965354	2022	1	0.8964511138139699	correct_baseline
2965354	2023	1	0.8797338143034966	correct_baseline
2965354	2024	1	0.8631026737652476	correct_baseline
2965531	2022	0	0.6798202914522965	correct_baseline
2965531	2023	0	0.6629044201222838	correct_baseline
2965531	2024	0	0.6462061749334974	correct_baseline
2971095	2022	3	1.1931747320309207	correct_baseline
2971095	2023	3	1.1951700174236302	correct_baseline
2971095	2024	3	1.1969122147014017	correct_baseline
2972595	2022	0	0.679089789866324	correct_baseline
2972595	2023	0	0.6669296410319968	correct_baseline
2972595	2024	0	0.6549159088434476	correct_baseline
2974753	2022	0	0.8656096296449188	correct_baseline
2974753	2023	0	0.8587792433663626	correct_baseline
2974753	2024	0	0.851952236438469	correct_baseline
2974832	2022	3	1.0809463848547243	correct_baseline
2974832	2023	3	1.0858805295102067	correct_baseline
2974832	2024	3	1.0907656168518542	correct_baseline
2974921	2022	1	0.8828619120769117	correct_baseline
2974921	2023	1	0.8772796563135598	correct_baseline
2974921	2024	1	0.8717191621561575	correct_baseline
2975667	2022	3	1.3516097756852765	correct_baseline
2975667	2023	3	1.3667405209085848	correct_baseline
2975667	2024	3	1.381956101613309	correct_baseline
2984366	2022	3	1.1013067644069823	correct_baseline
2984366	2023	3	1.0922212719644382	correct_baseline
2984366	2024	3	1.081718121283732	correct_baseline
2984532	2022			correct_baseline
2984532	2023			correct_baseline
2984532	2024			correct_baseline
2984676	2022	1	0.8863243283364647	correct_baseline
2984676	2023	1	0.8835668952030247	correct_baseline
2984676	2024	1	0.8807189169515297	correct_baseline
2985949	2022	1	0.7954300045468756	correct_baseline
2985949	2023	1	0.7733963912812042	correct_baseline
2985949	2024	1	0.750274380957886	correct_baseline
2985964	2022			correct_baseline
2985964	2023			correct_baseline
2985964	2024			correct_baseline
2985965	2022	1	0.8999541349504965	correct_baseline
2985965	2023	1	0.8359206618088582	correct_baseline
2985965	2024	1	0.7749411420748069	correct_baseline
2986045	2022	1	0.9772056274469163	correct_baseline
2986045	2023	1	0.979321490800741	correct_baseline
2986045	2024	1	0.9813535658797513	correct_baseline
2986111	2022	1	0.9671613752344144	correct_baseline
2986111	2023	1	0.9646479394833142	correct_baseline
2986111	2024	1	0.9621042386682249	correct_baseline
2986130	2022	3	1.1402561560622526	correct_baseline
2986130	2023	3	1.1371800080254162	correct_baseline
2986130	2024	3	1.133917219199558	correct_baseline
2986184	2022	1	0.8621169438776001	correct_baseline
2986184	2023	1	0.8583648094756859	correct_baseline
2986184	2024	1	0.854607710533416	correct_baseline
2988188	2022	3	1.0808201865146134	correct_baseline
2988188	2023	3	1.0801434766913733	correct_baseline
2988188	2024	3	1.0791613472098707	correct_baseline
2988354	2022	0	0.9350620906365034	correct_baseline
2988354	2023	0	0.8557203337600859	correct_baseline
2988354	2024	0	0.7820305797474892	correct_baseline
2992543	2022	1	1.0089489606433542	correct_baseline
2992543	2023	3	1.0105855106517732	correct_baseline
2992543	2024	3	1.0121907672886532	correct_baseline
2994229	2022			correct_baseline
2994229	2023			correct_baseline
2994229	2024			correct_baseline
2995149	2022	1	0.901611188219226	correct_baseline
2995149	2023	1	0.8558754686400808	correct_baseline
2995149	2024	1	0.8114238300146648	correct_baseline
2996525	2022	3	1.1254814814052547	correct_baseline
2996525	2023	3	1.1186652389240184	correct_baseline
2996525	2024	3	1.111651367973147	correct_baseline
3000610	2022	1	0.9453339993768621	correct_baseline
3000610	2023	1	0.9393212169124409	correct_baseline
3000610	2024	1	0.9329909812705357	correct_baseline
3001244	2022	1	0.9468269521690451	correct_baseline
3001244	2023	1	0.9417356369589579	correct_baseline
3001244	2024	1	0.9363746948945897	correct_baseline
3003244	2022	1	0.9163721219605498	correct_baseline
3003244	2023	1	0.8684396245111751	correct_baseline
3003244	2024	1	0.8218068964831293	correct_baseline
3003979	2022	3	1.279299725683038	correct_baseline
3003979	2023	3	1.2859841517339352	correct_baseline
3003979	2024	3	1.2923479709948547	correct_baseline
3012089	2022	3	1.2481413887280852	correct_baseline
3012089	2023	3	1.2604545511496044	correct_baseline
3012089	2024	3	1.2728520089955122	correct_baseline
3020871	2022	3	1.0350209604986855	correct_baseline
3020871	2023	3	1.0380310373741013	correct_baseline
3020871	2024	3	1.0404374584606195	correct_baseline
3021496	2022	3	1.064611872610942	correct_baseline
3021496	2023	3	1.0589485049921397	correct_baseline
3021496	2024	3	1.053232572313684	correct_baseline
3021730	2022	3	1.163095693608003	correct_baseline
3021730	2023	3	1.1719068728173305	correct_baseline
3021730	2024	3	1.1807647698328672	correct_baseline
3021850	2022	3	1.1350896933763566	correct_baseline
3021850	2023	3	1.143573009033232	correct_baseline
3021850	2024	3	1.1518521491564782	correct_baseline
3021922	2022	3	1.0601892651680827	correct_baseline
3021922	2023	3	1.0789250206935013	correct_baseline
3021922	2024	3	1.0971756902963272	correct_baseline
3022203	2022	1	0.8488337055131777	correct_baseline
3022203	2023	1	0.843568872977331	correct_baseline
3022203	2024	1	0.8381241299480594	correct_baseline
3024109	2022	3	1.032298328539072	correct_baseline
3024109	2023	3	1.0186109963707088	correct_baseline
3024109	2024	1	1.0047047143519579	correct_baseline
3025617	2022	1	0.9498597803106007	correct_baseline
3025617	2023	1	0.9380191575454451	correct_baseline
3025617	2024	1	0.9261290331273333	correct_baseline
3025896	2022			correct_baseline
3025896	2023			correct_baseline
3025896	2024			correct_baseline
3026040	2022	1	0.7639372803101103	correct_baseline
3026040	2023	1	0.7481393797761613	correct_baseline
3026040	2024	1	0.7318137557279738	correct_baseline
3026074	2022	1	0.823131188232226	correct_baseline
3026074	2023	1	0.8096886567915642	correct_baseline
3026074	2024	1	0.7962770920609243	correct_baseline
3026092	2022	0	0.6917128924585657	correct_baseline
3026092	2023	0	0.6219325658669078	correct_baseline
3026092	2024	0	0.5572955042371498	correct_baseline
3026162	2022	0	0.8619948781554783	correct_baseline
3026162	2023	0	0.8214310253262953	correct_baseline
3026162	2024	0	0.7824635457236453	correct_baseline
3026294	2022	3	1.2203952247083705	correct_baseline
3026294	2023	3	1.2290663838141282	correct_baseline
3026294	2024	3	1.2377350237481832	correct_baseline
3026334	2022	1	0.8663596601365188	correct_baseline
3026334	2023	1	0.856167743559921	correct_baseline
3026334	2024	1	0.8458064636231439	correct_baseline
3026454	2022	1	0.6613705950145486	correct_baseline
3026454	2023	1	0.6538690211370861	correct_baseline
3026454	2024	1	0.6464439576302897	correct_baseline
3026585	2022	3	1.0249599215630627	correct_baseline
3026585	2023	3	1.0300239543305496	correct_baseline
3026585	2024	3	1.0346916368482528	correct_baseline
3026622	2022			correct_baseline
3026622	2023			correct_baseline
3026622	2024			correct_baseline
3026819	2022	1	0.8342360755758279	correct_baseline
3026819	2023	1	0.8306417461735163	correct_baseline
3026819	2024	1	0.8270351545110536	correct_baseline
3027159	2022	0	0.7998819777860706	correct_baseline
3027159	2023	0	0.7713608845886246	correct_baseline
3027159	2024	0	0.743440759165517	correct_baseline
3028528	2022	0	0.7292141962196086	correct_baseline
3028528	2023	0	0.66207417087011	correct_baseline
3028528	2024	0	0.6003799441773527	correct_baseline
3031774	2022	1	0.9894508193276839	correct_baseline
3031774	2023	1	0.9883405666419607	correct_baseline
3031774	2024	1	0.9872252228621262	correct_baseline
3032442	2022			correct_baseline
3032442	2023			correct_baseline
3032442	2024			correct_baseline
3032653	2022			correct_baseline
3032653	2023			correct_baseline
3032653	2024			correct_baseline
3032698	2022	3	1.1269972783298023	correct_baseline
3032698	2023	3	1.12992295372881	correct_baseline
3032698	2024	3	1.1326829156535814	correct_baseline
3033077	2022	1	0.9671034287937325	correct_baseline
3033077	2023	1	0.9686253212113056	correct_baseline
3033077	2024	1	0.9697077283446963	correct_baseline
3033227	2022	3	1.2773842447607526	correct_baseline
3033227	2023	3	1.2803083315150903	correct_baseline
3033227	2024	3	1.28206816481902	correct_baseline
3033242	2022	3	1.0608084384673144	correct_baseline
3033242	2023	1	0.9919236039601669	correct_baseline
3033242	2024	1	0.9225877268853881	correct_baseline
3033518	2022			correct_baseline
3033518	2023			correct_baseline
3033518	2024			correct_baseline
3033833	2022	3	1.160575553436103	correct_baseline
3033833	2023	3	1.168867983394526	correct_baseline
3033833	2024	3	1.1765880010158936	correct_baseline
3033865	2022	3	1.2740957435361617	correct_baseline
3033865	2023	3	1.2808325296451848	correct_baseline
3033865	2024	3	1.2875871795280747	correct_baseline
3033896	2022	1	1.0066759006074888	correct_baseline
3033896	2023	1	1.000372597077303	correct_baseline
3033896	2024	1	0.9935523496756625	correct_baseline
3034015	2022			correct_baseline
3034015	2023			correct_baseline
3034015	2024			correct_baseline
3034182	2022	3	1.0458176048237227	correct_baseline
3034182	2023	3	1.0447983479383405	correct_baseline
3034182	2024	3	1.0437593325397017	correct_baseline
3034393	2022	3	1.0142191732093861	correct_baseline
3034393	2023	3	1.0157077173398732	correct_baseline
3034393	2024	3	1.0171650849341196	correct_baseline
3034646	2022	1	0.848734646498516	correct_baseline
3034646	2023	1	0.8427102402726929	correct_baseline
3034646	2024	1	0.8364227494099279	correct_baseline
3034681	2022	1	0.9156860004555838	correct_baseline
3034681	2023	1	0.9137591638539182	correct_baseline
3034681	2024	1	0.9118166413931178	correct_baseline
3034782	2022			correct_baseline
3034782	2023			correct_baseline
3034782	2024			correct_baseline
3034825	2022	3	1.1085018051354607	correct_baseline
3034825	2023	3	1.1086349487997154	correct_baseline
3034825	2024	3	1.1087587798660483	correct_baseline
3034915	2022	1	0.8482191314829787	correct_baseline
3034915	2023	1	0.8400925832451115	correct_baseline
3034915	2024	1	0.831648790743676	correct_baseline
3034922	2022	3	1.17003730630225	correct_baseline
3034922	2023	3	1.1747674894188316	correct_baseline
3034922	2024	3	1.179485949034011	correct_baseline
3036033	2022			correct_baseline
3036033	2023			correct_baseline
3036033	2024			correct_baseline
3036892	2022	3	1.1313252241288225	correct_baseline
3036892	2023	3	1.139157206077836	correct_baseline
3036892	2024	3	1.1458020836504892	correct_baseline
3039046	2022			correct_baseline
3039046	2023			correct_baseline
3039046	2024			correct_baseline
3039194	2022	3	1.0258506549166984	correct_baseline
3039194	2023	3	1.0277513668948257	correct_baseline
3039194	2024	3	1.029587752971799	correct_baseline
3039203	2022	1	0.9347433359305225	correct_baseline
3039203	2023	1	0.9281775098031918	correct_baseline
3039203	2024	1	0.9214782666354431	correct_baseline
3039209	2022	1	0.9379942938920663	correct_baseline
3039209	2023	1	0.9391485812776921	correct_baseline
3039209	2024	1	0.9402539411779111	correct_baseline
3039267	2022	3	1.1189950792397378	correct_baseline
3039267	2023	3	1.1057302486509073	correct_baseline
3039267	2024	3	1.089455923817758	correct_baseline
3039269	2022	3	1.9034612499190944	correct_baseline
3039269	2023	3	2.0036333373557915	correct_baseline
3039269	2024	3	2.106619670281417	correct_baseline
3039270	2022			correct_baseline
3039270	2023			correct_baseline
3039270	2024			correct_baseline
3040185	2022	3	1.1465221817468527	correct_baseline
3040185	2023	3	1.1634776423503066	correct_baseline
3040185	2024	3	1.1803890665127048	correct_baseline
3040233	2022	3	1.1548596499546497	correct_baseline
3040233	2023	3	1.1664061997050887	correct_baseline
3040233	2024	3	1.1777876406719374	correct_baseline
3040254	2022			correct_baseline
3040254	2023			correct_baseline
3040254	2024			correct_baseline
3040999	2022	1	0.8865764498235669	correct_baseline
3040999	2023	1	0.8497270449840324	correct_baseline
3040999	2024	1	0.8105223022743421	correct_baseline
3041022	2022	3	1.1492646358002117	correct_baseline
3041022	2023	3	1.1569291883067723	correct_baseline
3041022	2024	3	1.1641974264311277	correct_baseline
3042291	2022	3	1.2032872186343406	correct_baseline
3042291	2023	3	1.21207621962132	correct_baseline
3042291	2024	3	1.220908688353507	correct_baseline
3042636	2022	0	0.8492899945542153	correct_baseline
3042636	2023	0	0.833146962065089	correct_baseline
3042636	2024	0	0.8171345927295706	correct_baseline
3042845	2022	1	0.9788350857380468	correct_baseline
3042845	2023	1	0.9794640339225572	correct_baseline
3042845	2024	1	0.9800563915503919	correct_baseline
3045803	2022			correct_baseline
3045803	2023			correct_baseline
3045803	2024			correct_baseline
3046015	2022			correct_baseline
3046015	2023			correct_baseline
3046015	2024			correct_baseline
3046736	2022	3	1.0616897707693858	correct_baseline
3046736	2023	3	1.0594754617127944	correct_baseline
3046736	2024	3	1.056984966989665	correct_baseline
3046812	2022	1	0.9751775322744874	correct_baseline
3046812	2023	1	0.9719639022742369	correct_baseline
3046812	2024	1	0.9687345787416368	correct_baseline
3046929	2022	0	0.7389332359647695	correct_baseline
3046929	2023	0	0.7137749768491275	correct_baseline
3046929	2024	0	0.6891363738927033	correct_baseline
3047621	2022	3	1.3878116669593696	correct_baseline
3047621	2023	3	1.4063427502766832	correct_baseline
3047621	2024	3	1.424426684600428	correct_baseline
3048203	2022	3	1.1031853975779877	correct_baseline
3048203	2023	3	1.1058347284171786	correct_baseline
3048203	2024	3	1.1084650239731273	correct_baseline
3048532	2022			correct_baseline
3048532	2023			correct_baseline
3048532	2024			correct_baseline
3050595	2022	3	1.0125437872815488	correct_baseline
3050595	2023	3	1.0115727505483683	correct_baseline
3050595	2024	3	1.0105000158802524	correct_baseline
3053406	2022	1	0.9913603609131034	correct_baseline
3053406	2023	1	0.9911905967201453	correct_baseline
3053406	2024	1	0.9909845549909285	correct_baseline
3053522	2022	3	1.2701148012204202	correct_baseline
3053522	2023	3	1.2812647354555806	correct_baseline
3053522	2024	3	1.2922042299476917	correct_baseline
3054357	2022	0	0.9436379103216864	correct_baseline
3054357	2023	0	0.8773984784320131	correct_baseline
3054357	2024	0	0.8143843556028156	correct_baseline
3054368	2022	3	1.1816928437790393	correct_baseline
3054368	2023	3	1.184849996768451	correct_baseline
3054368	2024	3	1.1878921484602896	correct_baseline
3064056	2022	3	1.1494102276246778	correct_baseline
3064056	2023	3	1.162704845628434	correct_baseline
3064056	2024	3	1.17584272786002	correct_baseline
3064221	2022			correct_baseline
3064221	2023			correct_baseline
3064221	2024			correct_baseline
3064669	2022	1	0.7326690102723482	correct_baseline
3064669	2023	1	0.7096380598796334	correct_baseline
3064669	2024	1	0.6864185051528158	correct_baseline
3065244	2022			correct_baseline
3065244	2023			correct_baseline
3065244	2024			correct_baseline
3066965	2022	3	1.236870896333688	correct_baseline
3066965	2023	3	1.2480426533761475	correct_baseline
3066965	2024	3	1.259025319930165	correct_baseline
3067119	2022	3	1.3337842890354135	correct_baseline
3067119	2023	3	1.3556010095695985	correct_baseline
3067119	2024	3	1.3775334716585819	correct_baseline
3067353	2022	3	1.2161905355865628	correct_baseline
3067353	2023	3	1.237283809693545	correct_baseline
3067353	2024	3	1.258184452057914	correct_baseline
3067891	2022			correct_baseline
3067891	2023			correct_baseline
3067891	2024			correct_baseline
3069460	2022			correct_baseline
3069460	2023			correct_baseline
3069460	2024			correct_baseline
3082244	2022	3	1.1727992868508421	correct_baseline
3082244	2023	3	1.1792606715661298	correct_baseline
3082244	2024	3	1.1857228523516599	correct_baseline
3082279	2022			correct_baseline
3082279	2023			correct_baseline
3082279	2024			correct_baseline
3083647	2022			correct_baseline
3083647	2023			correct_baseline
3083647	2024			correct_baseline
3083680	2022			correct_baseline
3083680	2023			correct_baseline
3083680	2024			correct_baseline
3083761	2022	0	0.6681518034610704	correct_baseline
3083761	2023	0	0.5793757539188653	correct_baseline
3083761	2024	0	0.5003072166317922	correct_baseline
3083975	2022	3	1.1642676461214898	correct_baseline
3083975	2023	3	1.172475403208188	correct_baseline
