taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2001	0	0	0	0	0.3830089908733254	0.7572302459077621	0.19372692504370992	0	0	0	1	0.9929450937587444	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2002	0	0	0	0	0.39702065662034497	0.7937841030430554	0.1985746516955633	0	0	0	1	1.005352136255736	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2003	1	1	781	317	0.4151547317356618	0.8386124761934117	0.20552216449825267	1	0	3	3	1.0176421437748089	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2004	1	1	543	289	0.43792488706914484	0.8919406871120672	0.21501228667509756	1	0	3	3	1.0297078610524477	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2005	0	0	0	0	0.46599579491372684	0.9542609990512313	0.22756046940321192	1	0	3	3	1.0414036559907613	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2006	3	2	1434	526	0.5002154438213037	1.0263310253062174	0.24379608924195698	1	0	3	3	1.052547354791298	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2007	1	1	1759	626	0.5416576895826701	1.1091908034946836	0.264510895474119	1	0	3	3	1.0629449085312799	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2008	3	3	1565	558	0.5916780239888165	1.2042016649203215	0.2907178210009156	1	0	3	3	1.0724453877668292	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2009	5	5	1741	527	0.6519865939003456	1.3131129076171122	0.3237242708985116	1	0	3	3	1.0810017879136422	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2010	2	2	786	439	0.7247439273557775	1.4381671591585807	0.3652244156001889	1	0	3	3	1.088687056022165	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2011	1	1	793	422	0.8126867682223067	1.5822634725707367	0.4174145423268569	1	0	3	3	1.0956508926695487	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2012	2	2	668	363	0.9192940938675115	1.749211140360789	0.4831330029406169	1	0	3	3	1.1020594894195122	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2013	2	2	869	486	1.0490070859980796	1.944131534062012	0.5660192467404741	1	0	3	3	1.108057706821043	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2014	6	6	1017	500	1.2075219631825433	2.17410803610547	0.6706701172864291	1	0	3	3	1.1137577206092768	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2015	4	4	217	145	1.4021817668948693	2.4492582649913097	0.8027384190206635	1	0	3	3	1.1192417406730375	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2016	2	2	478	192	1.6425032892923748	2.784524813700233	0.9688608419155221	1	0	3	3	1.1245687967576492	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2017	0	0	0	0	1.9408895982933052	3.2026572338737958	1.1762271631568528	1	0	3	3	1.129781200207984	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2018	2	2	333	212	2.313598886235953	3.7390419118177545	1.4315805847145422	1	0	3	3	1.1349095208979751	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2019	1	1	174	134	2.782069325884231	4.449065981432445	1.7396707008453847	1	0	3	3	1.1399761266342108	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2020	3	3	224	170	3.374741212520856	5.418429625134505	2.1018780420543015	1	0	3	3	1.1449976247950104	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2021	4	4	372	277	4.129577751437089	6.776817598733557	2.51643373260498	1	0	3	3	1.149986533501768	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2022	8	6	350	268	5.097573120369374	8.717273356250555	2.9808921500528744	1	0	3	3	1.1549524293838003	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2023	12	10	311	210	6.347663922813396	11.527830249828959	3.4952663600840745	1	0	3	3	1.159902743139045	correct_baseline
2687210	Tsuga heterophylla	Pinopsida	194	Plantae	2024	2	2	421	280	7.973647454925155	15.645905970033557	4.0636223851278865	1	0	3	3	1.1648433177240043	correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1980	52	44	494	204									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1981	14	13	285	151									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1982	33	29	395	125									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1983	48	45	522	253									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1984	35	27	288	191									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1985	62	52	385	210									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1986	66	52	378	201									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1987	60	55	421	231									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1988	63	58	355	175									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1989	61	52	380	196									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1990	35	32	284	174									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1991	51	41	482	209									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1992	9	9	233	142									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1993	23	23	525	239									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1994	30	27	436	190									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1995	34	30	358	138									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1996	30	29	322	147									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1997	42	40	300	157									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1998	56	52	410	161									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	1999	65	58	770	195									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2000	47	44	1324	166									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2001	44	43	844	148									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2002	41	41	679	216									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2003	58	53	507	206									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2004	33	31	908	205									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2005	32	31	903	309									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2006	27	26	2584	624									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2007	61	52	1475	544									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2008	114	103	2018	596									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2009	88	73	2074	592									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2010	66	61	909	448									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2011	53	49	1906	499									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2012	87	79	1036	416									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2013	72	69	2774	751									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2014	68	59	3422	816									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2015	58	53	4351	876									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2016	67	65	5032	986									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2017	62	55	7886	876									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2018	67	53	8407	1152									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2019	45	43	5892	1422									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2020	60	50	4088	1370									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2021	90	73	11441	2206									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2022	91	73	8322	2065									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2023	99	82	9022	1758									correct_baseline
2702084	Juncus tenuis	Liliopsida	196	Plantae	2024	257	159	11108	2055									correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1980	4	3	542	245	3.6412224507762176	9.295033021002798	1.4264070828019895	0	0	0	1	0.9120639362574778	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1981	2	2	297	162	3.715370706638512	8.443378697426985	1.6348881155779678	0	0	0	1	0.9248457071659762	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1982	4	4	424	150	3.805320095949732	7.882237200064378	1.8371003897878901	0	0	0	1	0.9376736332094581	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1983	7	6	563	292	3.912151528771897	7.5606868665870826	2.0242776687008845	0	0	0	1	0.9504821339527671	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1984	0	0	0	0	4.03718826997163	7.4393897231619635	2.1908906151873184	0	0	0	1	0.9631694315018708	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1985	1	1	446	261	4.182031902033352	7.484229232262218	2.3368325964994887	0	0	0	1	0.975590146668173	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1986	6	5	438	248	4.348599034871362	7.663691429824515	2.467520220411217	0	0	0	1	0.9875494636230602	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1987	1	1	480	285	4.539156490607071	7.949467423389281	2.5918644040981236	0	0	0	1	0.9988006819498594	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1988	10	8	408	225	4.7563528068720835	8.318308264380992	2.7196505953393437	0	0	0	1	1.0090534756950496	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1989	3	3	438	245	5.003243575958062	8.75338257679712	2.8597454824743918	1	0	3	3	1.0180101607918848	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1990	4	4	315	202	5.28330737912341	9.244596706640156	3.019421803684571	1	0	3	3	1.0254510744286414	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1991	10	9	523	241	5.600447877753622	9.788107484563458	3.2044004911981103	1	0	3	3	1.0313530810767069	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1992	5	5	237	146	5.958975983113046	10.38536012418009	3.4191779912034117	1	0	3	3	1.0359456853347468	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1993	1	1	547	261	6.363563972986071	11.041840168644221	3.6674092198219586	1	0	3	3	1.0396199129474946	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1994	3	3	463	214	6.8191610496792086	11.765611092824468	3.952277281187863	1	0	3	3	1.042758788420206	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1995	9	9	383	159	7.330857337936478	12.565670061188749	4.2768486716173575	1	0	3	3	1.04561996408084	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1996	3	3	349	173	7.903681056308285	13.45017069301862	4.644414979229288	1	0	3	3	1.0483034035607117	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1997	12	12	330	185	8.542312122785246	14.424606304871885	5.058792930690796	1	0	3	3	1.0507654867037162	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1998	9	9	457	204	9.250695590704726	15.490098079913992	5.524520791953503	1	0	3	3	1.0528459376090513	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	1999	3	3	832	250	10.031541139500105	16.641972313170733	6.046868468459197	1	0	3	3	1.0542973818155785	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2000	9	9	1362	201	10.885701672272265	17.868829026173906	6.631576177942996	1	0	3	3	1.0548210788525845	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2001	13	12	875	179	11.81143626356513	19.15229997446329	7.284244022612275	1	0	3	3	1.0541149761309079	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2002	15	15	705	242	12.803581363199728	20.46767207192892	8.00929852442306	1	0	3	3	1.0519316261890488	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2003	11	11	554	248	13.852679641031122	21.78551681502222	8.808454482232692	1	0	3	3	1.0481274398954674	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2004	9	9	932	227	14.944147068899511	23.07441897616497	9.678576602409231	1	0	3	3	1.0426786091366909	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2005	8	8	927	332	16.05759254417218	24.304835624756922	10.608846827666328	1	0	3	3	1.0356571069278637	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2006	6	6	2605	644	17.166434633046045	25.454016428226915	11.57720939017914	1	0	3	3	1.0271853521206813	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2007	30	26	1506	570	18.237978211828498	26.511688666589976	12.546309419901402	1	0	3	3	1.0173935372953553	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2008	47	39	2085	660	19.234109487488528	27.48562682722196	13.459797373450987	0	0	0	1	1.0063914859782663	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2009	20	18	2142	647	20.112731041681332	28.40496024005384	14.24124330878645	0	0	0	1	0.9942554524325837	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2010	9	9	966	500	20.829982867976277	29.317350676836114	14.799706530883908	0	0	0	1	0.9810266088949212	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2011	19	18	1940	530	21.343182263839314	30.276391674538527	15.045763512517654	0	0	0	1	0.9667186456982297	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2012	22	20	1101	475	21.61427726740176	31.321793703146483	14.915396807086097	0	0	0	1	0.9513327264045522	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2013	13	12	2833	808	21.613469288504543	32.46430924039827	14.389403798058392	0	0	0	1	0.9348772958482112	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2014	11	11	3479	864	21.322553601027717	33.68628069980044	13.496630753640707	0	0	0	1	0.9173883549029419	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2015	6	5	4403	924	20.737485587541983	34.95492895521841	12.302794522753862	0	0	0	1	0.8989445263883374	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2016	38	23	5061	1028	19.86973085502709	36.2370878604619	10.895086431103273	0	0	0	1	0.8796722545910558	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2017	11	10	7937	921	18.74610367199824	37.508280606034894	9.369035242440967	0	0	0	1	0.859739833645365	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2018	61	48	8413	1157	17.407020176090064	38.7556770013326	7.818321723560341	0	0	0	1	0.8393427364245778	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2019	19	14	5918	1451	15.903346599652583	39.977149435040936	6.326524943446668	0	0	0	1	0.8186848276197185	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2020	34	19	4114	1401	14.292251787912738	41.17855753207873	4.960554070160582	0	0	0	1	0.7979599555221958	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2021	35	26	11496	2253	12.632624604424572	42.37064724227995	3.7663622055098434	-1	0	-3	0	0.7773370433325549	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2022	4	4	8409	2134	10.980657268815806	43.566325562789046	2.767615411619267	-1	0	-3	0	0.7569503042360488	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2023	13	12	9108	1828	9.38612162912265	44.77865419541028	1.9674391921701397	-1	0	-3	0	0.7368951934895454	correct_baseline
2702727	Festuca myuros	Liliopsida	196	Plantae	2024	3	3	11362	2211	7.889702488367612	46.01964222563286	1.3526268859231245	-1	0	-3	0	0.7172302594606401	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1980	2	2	544	246	3.4937859042428565	7.28414892158691	1.675767488568422	0	0	0	1	0.913813203398449	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1981	4	4	295	160	3.4729089826985753	6.715052661286068	1.7961284014410857	0	0	0	1	0.9240178100497107	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1982	2	2	426	152	3.4644640789283567	6.322064152730397	1.8985114772998972	0	0	0	1	0.9342284964222253	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1983	4	4	566	294	3.4683872717093966	6.071404274551454	1.9813719730341115	0	0	0	1	0.9444002127236122	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1984	2	1	321	217	3.4847946254192714	5.934150055372947	2.0464250934058716	0	0	0	1	0.9544666769062797	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1985	4	3	443	259	3.514012235931395	5.884693860294964	2.0983728784247444	0	0	0	1	0.964334528025935	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1986	3	3	441	250	3.55660794751542	5.900803328134545	2.1436844085309983	0	0	0	1	0.973877343917628	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1987	4	4	477	282	3.613423163210324	5.96432036435558	2.189155873392733	0	0	0	1	0.9829317164283842	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1988	6	5	412	228	3.6856044992734778	6.061655207116984	2.240919362935113	0	0	0	1	0.9913029952465079	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1989	1	1	440	247	3.7746358829428313	6.183779304149167	2.3040725336429175	0	0	0	1	0.9987971405068015	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1990	3	3	316	203	3.8823721940383575	6.3258244607582315	2.382742984182577	0	0	0	1	1.0052944318359882	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1991	10	10	523	240	4.011075771760877	6.486493077580131	2.480343176872583	1	0	3	3	1.0108402650970607	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1992	2	2	240	149	4.163457076735588	6.667427742737525	2.599859420854026	1	0	3	3	1.015668165990548	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1993	3	3	545	259	4.342720521848344	6.872617310630779	2.7441105300175406	1	0	3	3	1.0201099194970875	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1994	8	7	458	210	4.552615958161423	7.107873641756733	2.915965182715809	1	0	3	3	1.0244700568170064	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1995	4	4	388	164	4.797495509169155	7.380393906206637	3.1185277443176367	1	0	3	3	1.0289534227303512	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1996	4	4	348	172	5.082374364312307	7.6984169087427405	3.3553040170745208	1	0	3	3	1.0336526716796555	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1997	0	0	0	0	5.412992741269275	8.070982499843431	3.6303498883317187	1	0	3	3	1.0385641074529317	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1998	6	5	460	208	5.795874477309221	8.507808661337178	3.9483916827349925	1	0	3	3	1.043610112521081	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	1999	7	5	828	248	6.2383755997496335	9.019309459931925	4.314890213762035	1	0	3	3	1.0486612353372051	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2000	9	8	1362	202	6.74871378044539	9.616785393146486	4.7360043744796245	1	0	3	3	1.0535575786466487	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2001	6	6	882	185	7.335966897657508	10.312820645041574	5.218398746166671	1	0	3	3	1.0581300381597198	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2002	3	3	717	254	8.010026221245477	11.121912777717553	5.768838629411295	1	0	3	3	1.0622204478381816	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2003	7	7	558	252	8.781487367801708	12.061330397134224	6.393533536663867	1	0	3	3	1.0656978489076063	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2004	11	10	930	226	9.661460689282343	13.152131588528977	7.097239107002292	1	0	3	3	1.0684675503335652	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2005	14	14	921	326	10.661282898078902	14.420172268040236	7.882218805720061	1	0	3	3	1.070471196067704	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2006	12	12	2599	638	11.792114371289067	15.896806577185082	8.74728900237931	1	0	3	3	1.0716788594595656	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2007	20	18	1516	578	13.06441261659326	17.618907307058393	9.6872566523024215	1	0	3	3	1.0720763783079927	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2008	44	40	2088	659	14.487282531043608	19.627945105740295	10.692986657727118	1	0	3	3	1.0716516254628452	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2009	39	35	2123	630	16.067718562576292	21.9682396275386	11.752037677271332	1	0	3	3	1.0703826514768517	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2010	34	34	941	475	17.809772076199025	24.684995658991213	12.849424232757627	1	0	3	3	1.0682297873800952	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2011	38	35	1921	513	19.713697371816785	27.823042321024953	13.967914061428909	1	0	3	3	1.0651335023369242	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2012	42	38	1081	457	21.775148855472757	31.427120171315707	15.087513749057134	1	0	3	3	1.061019773420175	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2013	13	12	2833	808	23.984515689725747	35.54425255822261	16.18424784508864	1	0	3	3	1.0558139077611024	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2014	26	24	3464	851	26.32648422660872	40.22842980112508	17.228705548793112	1	0	3	3	1.0494611591146046	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2015	17	17	4392	912	28.77990863704866	45.54758110679678	18.185008315035827	1	0	3	3	1.0419485568725002	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2016	34	28	5065	1023	31.3180443177327	51.59253953784239	19.010886238078122	1	0	3	3	1.033319868248805	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2017	25	22	7923	909	33.909158030869506	58.48743600927887	19.65945298371542	1	0	3	3	1.02367754271479	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2018	20	18	8454	1187	36.517478437363216	66.40085323254743	20.08296831296798	1	0	3	3	1.0131712538254312	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2019	25	22	5912	1443	39.104399601103815	75.5573168492875	20.23833206270383	0	0	0	1	1.001977988403965	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2020	13	10	4135	1410	41.629809453443315	86.24933058591195	20.09338534406057	0	0	0	1	0.9902802169834701	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2021	41	34	11490	2245	44.05339649646437	98.85098380514768	19.632599172711906	0	0	0	1	0.9782470270663179	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2022	32	26	8381	2112	46.33580001857133	113.83488591276144	18.860706418297962	0	0	0	1	0.9660206525442587	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2023	44	38	9077	1802	48.43951580877502	131.79465495977504	17.80335243872147	0	0	0	1	0.9537092038551263	correct_baseline
2702808	Echinochloa crus-galli	Liliopsida	196	Plantae	2024	57	49	11308	2165	50.32954874153294	153.47549693828364	16.504676818508354	0	0	0	1	0.941385830277507	correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	1991	1	1	532	249									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	1992	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	1993	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	1994	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	1995	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	1996	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	1997	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	1998	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	1999	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2000	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2001	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2002	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2003	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2004	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2005	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2006	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2007	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2008	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2009	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2010	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2011	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2012	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2013	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2014	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2015	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2016	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2017	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2018	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2019	2	1	5935	1464									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2020	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2021	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2022	0	0	0	0									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2023	1	1	9120	1839									correct_baseline
2705031	Festuca glauca	Liliopsida	196	Plantae	2024	1	1	11364	2213									correct_baseline
2705162	Panicum capillare	Liliopsida	196	Plantae	2006	1	1	2610	649	0.8380683827823235	3.504662698440955	0.20040690778368558	0	0	0	1	0.7234219880936881	correct_baseline
2705162	Panicum capillare	Liliopsida	196	Plantae	2007	1	1	1535	595	0.7636358728506576	2.600183963711385	0.22426864961971327	0	0	0	1	0.7517139504795471	correct_baseline
2705162	Panicum capillare	Liliopsida	196	Plantae	2008	3	3	2129	696	0.706774410752329	2.08111880578508	0.24002957750692155	0	0	0	1	0.7806181014239615	correct_baseline
