taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2747567	2019	196	0	0	0	0	Crocus vernus									correct_baseline
2747567	2020	196	2	1	2	1	Crocus vernus									correct_baseline
2747567	2021	196	0	0	0	0	Crocus vernus									correct_baseline
2747567	2022	196	1	2	1	1	Crocus vernus									correct_baseline
2749791	2012	196	1	8	1	1	Gladiolus italicus									correct_baseline
2749791	2013	196	0	0	0	0	Gladiolus italicus									correct_baseline
2749791	2014	196	0	0	0	0	Gladiolus italicus									correct_baseline
2749791	2015	196	0	0	0	0	Gladiolus italicus									correct_baseline
2749791	2016	196	0	0	0	0	Gladiolus italicus									correct_baseline
2749791	2017	196	0	0	0	0	Gladiolus italicus									correct_baseline
2749791	2018	196	0	0	0	0	Gladiolus italicus									correct_baseline
2749791	2019	196	0	0	0	0	Gladiolus italicus									correct_baseline
2749791	2020	196	0	0	0	0	Gladiolus italicus									correct_baseline
2749791	2021	196	0	0	0	0	Gladiolus italicus									correct_baseline
2749791	2022	196	0	0	0	0	Gladiolus italicus									correct_baseline
2752849	1969	196	1	2	1	1	Erythronium dens-canis									correct_baseline
2752849	1970	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1971	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1972	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1973	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1974	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1975	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1976	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1977	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1978	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1979	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1980	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1981	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1982	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1983	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1984	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1985	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1986	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1987	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1988	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1989	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1990	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1991	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1992	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1993	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1994	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1995	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1996	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1997	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1998	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	1999	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2000	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2001	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2002	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2003	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2004	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2005	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2006	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2007	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2008	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2009	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2010	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2011	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2012	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2013	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2014	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2015	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2016	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2017	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2018	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2019	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2020	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2021	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2752849	2022	196	0	0	0	0	Erythronium dens-canis									correct_baseline
2765156	1988	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	1989	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	1990	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	1991	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	1992	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	1993	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	1994	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	1995	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	1996	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	1997	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	1998	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	1999	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2000	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2001	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2002	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2003	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2004	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2005	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2006	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2007	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2008	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2009	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2010	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2011	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2012	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2013	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2014	196	2	9	2	2	Tradescantia fluminensis									correct_baseline
2765156	2015	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2016	196	1	6	1	1	Tradescantia fluminensis									correct_baseline
2765156	2017	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2018	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2019	196	1	0	1	0	Tradescantia fluminensis									correct_baseline
2765156	2020	196	1	0	1	0	Tradescantia fluminensis									correct_baseline
2765156	2021	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2765156	2022	196	0	0	0	0	Tradescantia fluminensis									correct_baseline
2766030	1985	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	1986	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	1987	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	1988	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	1989	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	1990	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	1991	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	1992	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	1993	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	1994	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	1995	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	1996	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	1997	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	1998	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	1999	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2000	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2001	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2002	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2003	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2004	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2005	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2006	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2007	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2008	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2009	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2010	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2011	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2012	196	1	3	1	1	Pontederia cordata									correct_baseline
2766030	2013	196	3	13	1	1	Pontederia cordata									correct_baseline
2766030	2014	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2015	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2016	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2017	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2018	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2019	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2020	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2021	196	0	0	0	0	Pontederia cordata									correct_baseline
2766030	2022	196	0	0	0	0	Pontederia cordata									correct_baseline
2767229	2009	196	0	0	0	0	Scilla sardensis									correct_baseline
2767229	2010	196	0	0	0	0	Scilla sardensis									correct_baseline
2767229	2011	196	0	0	0	0	Scilla sardensis									correct_baseline
2767229	2012	196	0	0	0	0	Scilla sardensis									correct_baseline
2767229	2013	196	0	0	0	0	Scilla sardensis									correct_baseline
2767229	2014	196	0	0	0	0	Scilla sardensis									correct_baseline
2767229	2015	196	0	0	0	0	Scilla sardensis									correct_baseline
2767229	2016	196	0	0	0	0	Scilla sardensis									correct_baseline
2767229	2017	196	0	0	0	0	Scilla sardensis									correct_baseline
2767229	2018	196	1	9	1	1	Scilla sardensis									correct_baseline
2767229	2019	196	0	0	0	0	Scilla sardensis									correct_baseline
2767229	2020	196	0	0	0	0	Scilla sardensis									correct_baseline
2767229	2021	196	0	0	0	0	Scilla sardensis									correct_baseline
2767229	2022	196	0	0	0	0	Scilla sardensis									correct_baseline
2767428	1969	196	1	0	1	0	Puschkinia scilloides									correct_baseline
2767428	1970	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1971	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1972	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1973	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1974	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1975	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1976	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1977	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1978	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1979	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1980	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1981	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1982	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1983	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1984	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1985	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1986	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1987	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1988	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1989	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1990	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1991	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1992	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1993	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1994	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1995	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1996	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1997	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1998	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	1999	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2000	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2001	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2002	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2003	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2004	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2005	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2006	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2007	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2008	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2009	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2010	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2011	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2012	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2013	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2014	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2015	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2016	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2017	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2018	196	1	7	1	1	Puschkinia scilloides									correct_baseline
2767428	2019	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2020	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2021	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2767428	2022	196	0	0	0	0	Puschkinia scilloides									correct_baseline
2769622	1969	196	1	0	1	0	Muscari azureum									correct_baseline
2769622	1970	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1971	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1972	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1973	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1974	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1975	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1976	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1977	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1978	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1979	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1980	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1981	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1982	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1983	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1984	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1985	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1986	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1987	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1988	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1989	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1990	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1991	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1992	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1993	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1994	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1995	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1996	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1997	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1998	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	1999	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2000	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2001	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2002	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2003	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2004	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2005	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2006	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2007	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2008	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2009	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2010	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2011	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2012	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2013	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2014	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2015	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2016	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2017	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2018	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2019	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2020	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2021	196	0	0	0	0	Muscari azureum									correct_baseline
2769622	2022	196	0	0	0	0	Muscari azureum									correct_baseline
2772094	1951	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1952	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1953	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1954	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1955	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1956	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1957	196	1	0	1	0	Muscari botryoides									correct_baseline
2772094	1958	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1959	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1960	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1961	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1962	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1963	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1964	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1965	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1966	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1967	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1968	196	1	0	1	0	Muscari botryoides									correct_baseline
2772094	1969	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1970	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1971	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1972	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1973	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1974	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1975	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1976	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1977	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1978	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1979	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1980	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1981	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1982	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1983	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1984	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1985	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1986	196	1	12	1	1	Muscari botryoides									correct_baseline
2772094	1987	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1988	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1989	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1990	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1991	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1992	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1993	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1994	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1995	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1996	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1997	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1998	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	1999	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2000	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2001	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2002	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2003	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2004	196	2	36	2	2	Muscari botryoides									correct_baseline
2772094	2005	196	1	13	1	1	Muscari botryoides									correct_baseline
2772094	2006	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2007	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2008	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2009	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2010	196	1	11	1	1	Muscari botryoides									correct_baseline
2772094	2011	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2012	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2013	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2014	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2015	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2016	196	1	0	1	0	Muscari botryoides									correct_baseline
2772094	2017	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2018	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2019	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2020	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2021	196	0	0	0	0	Muscari botryoides									correct_baseline
2772094	2022	196	1	2	1	1	Muscari botryoides									correct_baseline
2772174	1963	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1964	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1965	196	1	1	1	1	Muscari armeniacum									correct_baseline
2772174	1966	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1967	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1968	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1969	196	1	0	1	0	Muscari armeniacum									correct_baseline
2772174	1970	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1971	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1972	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1973	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1974	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1975	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1976	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1977	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1978	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1979	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1980	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1981	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1982	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1983	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1984	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1985	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1986	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1987	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1988	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1989	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1990	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1991	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1992	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1993	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1994	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1995	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1996	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1997	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1998	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	1999	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2000	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2001	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2002	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2003	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2004	196	2	10	2	2	Muscari armeniacum									correct_baseline
2772174	2005	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2006	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2007	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2008	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2009	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2010	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2011	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2012	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2013	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2014	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2015	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2016	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2017	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2018	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2019	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2020	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2021	196	0	0	0	0	Muscari armeniacum									correct_baseline
2772174	2022	196	1	0	1	0	Muscari armeniacum									correct_baseline
2772666	1969	196	1	1	1	1	Hyacinthus orientalis									correct_baseline
2772666	1970	196	0	0	0	0	Hyacinthus orientalis									correct_baseline
2772666	1971	196	0	0	0	0	Hyacinthus orientalis									correct_baseline
2772666	1972	196	0	0	0	0	Hyacinthus orientalis									correct_baseline
2772666	1973	196	0	0	0	0	Hyacinthus orientalis									correct_baseline
2772666	1974	196	0	0	0	0	Hyacinthus orientalis									correct_baseline
2772666	1975	196	0	0	0	0	Hyacinthus orientalis									correct_baseline
2772666	1976	196	0	0	0	0	Hyacinthus orientalis									correct_baseline
2772666	1977	196	0	0	0	0	Hyacinthus orientalis									correct_baseline
2772666	1978	196	0	0	0	0	Hyacinthus orientalis									correct_baseline
2772666	1979	196	0	0	0	0	Hyacinthus orientalis									correct_baseline
2772666	1980	196	0	0	0	0	Hyacinthus orientalis									correct_baseline
2772666	1981	196	0	0	0	0	Hyacinthus orientalis									correct_baseline
2772666	1982	196	0	0	0	0	Hyacinthus orientalis									correct_baseline
